,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
64,-18.484549,-1.120445,5.502168,-0.085511,10.980751,-0.594209,15.784492,-23.410315,24.564342,5.945745,12.02327,37.16256,48.662802,-2.821858,-6.587327,1.930859,1.703477,3.0479,-2.782331,-7.905648,-31.662358,3.69987,-10.32419,-12.101142,-3.082062,15.650688,21.180992,11.519989,7.641652,7.993953,-14.657716,-2.474931,-8.568193,-3.573474,7.512472,-2.912254,26.175252,3.299258,-14.937615,27.068339,0.884417,6.517471,3.49816,4.600225,34.15881,13.486898,10.568526,16.964084,9.531451,31.224383,25.990108,23.970413,35.461218,20.458662,14.345216,20.742012,-1.909058,-2.390448,47.412009,37.268342,-58.128706,-39.597744,-53.661824,17.003601,-5.446778,21.976186,20.493773,12.47547,-29.778841,-5.860467,-15.313782,-12.606142,2.265939,-3.702243,10.496895,-10.978314,-21.968047,34.809865,10.903823,3.497437,42.12028,19.691647,-18.193822,51.217885,-28.640279,-37.465427,22.816312,20.62468,4.938684,13.645403,-11.989394,7.21821,-44.185801,-35.530243,-3.79122,-0.225467,12.637759,-4.484889,-18.284394,-40.600311,48.718124,-37.140406,-5.49249,-81.128891,-33.341622,-28.878778,-56.739706,-27.808529,-36.532884,-14.428927
65,-7.914859,6.039588,-2.490005,14.592412,0.383631,-26.469956,3.99089,-8.373205,18.473426,14.417949,35.992936,4.111565,-3.483929,-44.104625,-5.865173,16.306889,-4.016633,-3.896848,-1.391135,-2.942377,-46.365477,8.48936,18.134607,16.679114,3.792736,16.637697,24.320492,22.643282,4.451831,-2.521094,-7.120387,-7.658727,1.910021,-9.803991,-36.658302,-10.101623,15.753156,-13.631547,-4.416106,42.288762,-19.881015,-1.183552,3.325825,-0.156616,29.98108,10.168503,26.866142,25.373714,3.589194,38.907381,23.935144,24.195648,38.427925,20.984137,11.495555,20.856082,-6.017482,-3.451894,41.618632,39.646979,-54.215091,-40.767515,-45.308491,25.536879,16.193628,10.385989,1.392098,16.998746,-47.459443,-14.26304,-29.420038,-23.388755,-26.912058,-11.322743,-26.920366,-35.256903,-63.618845,36.301497,6.907777,4.413511,28.398779,-0.675526,-50.054566,13.851329,-22.445366,-31.588908,10.285452,2.565534,-3.505013,7.993084,-17.646173,4.999038,-13.912719,-22.206904,5.896295,9.910238,19.478299,11.373241,1.92147,-24.106347,50.973309,-30.536466,-3.241445,-48.632999,-7.871553,-26.91748,-89.885948,-47.833381,-6.274189,3.563285
66,-1.156453,4.6544,-1.48521,18.003979,-11.530281,-28.385342,-5.844062,16.807861,5.406403,12.795233,41.471163,-28.779231,-43.311852,-67.88602,-5.356493,22.678014,-7.685637,2.769205,-1.527163,2.353175,-46.986015,15.037283,35.17967,32.660098,13.976698,15.249359,15.013917,21.862002,-0.980181,-14.182266,4.122408,-23.426521,6.362622,-9.95479,-66.239211,-12.386384,5.62387,-26.214557,-1.688209,37.649181,-16.995126,-9.328907,4.232149,-4.91986,16.858399,-2.716403,25.783294,21.699358,-9.093763,15.875522,19.193401,19.02054,24.255749,7.185338,1.969944,6.906115,-8.958062,-8.985095,28.916528,25.243095,-27.035141,-13.77348,-18.509558,21.550651,18.77833,-7.102387,-18.077991,8.109134,-39.767379,-14.754875,-33.465388,-23.146928,-47.067382,-13.775975,-64.2379,-50.161227,-72.8992,21.038898,7.880804,12.208933,0.172063,-19.14374,-45.762053,-28.984192,-7.000429,-13.247691,4.565737,-20.782614,-1.98956,-7.371865,-14.563049,-6.285029,15.824633,-3.45832,16.06753,18.21957,22.561145,28.599,24.925202,3.237927,31.610909,-34.748242,12.979488,2.024653,28.563335,-1.687964,-81.533816,-27.206164,35.504671,16.876591
67,-4.026582,-0.584129,3.873165,7.538352,-18.44513,-1.304104,-0.954389,34.008388,1.078785,-0.613159,23.70954,-28.71932,-29.048574,-42.841671,-2.272094,18.02825,-12.468077,12.950562,-1.209368,6.388097,-27.229638,20.615365,25.436877,23.256527,22.436449,10.477136,-0.398409,11.412411,-0.823954,-19.862597,12.985161,-38.158824,3.775984,-3.443669,-48.151741,-8.452186,2.669904,-28.138895,1.29094,22.048412,6.075185,-15.26771,3.676327,-6.888981,2.711357,-12.528278,5.678625,6.38098,-26.108857,-25.153084,0.913225,14.783583,-0.960564,-6.228559,-2.857477,-6.940741,-10.037238,-11.135523,14.52288,2.778176,1.063114,20.500879,5.963257,9.36772,-2.830606,-20.15498,-22.720065,-3.223003,-8.988521,-5.530055,-13.045728,-13.243957,-42.202633,-9.287624,-71.883387,-43.276454,-43.112248,-6.928319,11.703845,16.245489,-13.031263,-20.826851,-10.704868,-39.402885,5.072505,4.779413,6.168563,-39.151912,1.112907,-22.646153,-7.286893,-16.394986,26.550735,9.265651,23.613477,13.431989,12.012457,40.498767,29.349138,12.596192,2.565003,-45.905194,14.704003,32.640653,38.52323,22.272743,-42.088407,17.700528,60.483933,21.642235
68,-10.656631,-1.58102,4.363614,-3.746854,-16.58887,32.726553,14.558298,28.513663,8.967593,-16.400098,-4.047891,2.992672,17.873703,12.299669,5.058539,8.15718,-17.963234,8.391521,0.780545,10.095632,3.671387,21.233453,1.77993,3.344195,23.218024,6.893378,-10.606289,1.530153,5.010981,-16.166136,10.13631,-38.400962,-6.591014,5.101478,6.013395,-3.46215,-2.588804,-19.317059,11.04239,11.323882,26.661195,-17.355767,-0.249919,-5.496969,-4.994937,-8.461283,-16.779904,-8.523704,-36.159618,-52.549089,-32.11876,10.166095,-23.887382,-10.597251,3.613036,-9.627605,-6.692034,-1.882299,4.34414,-13.932936,10.232766,33.86795,10.440733,0.072049,-27.410686,-19.721207,-14.341389,-5.670552,25.182724,6.291709,19.807611,-2.08026,-14.744123,-2.713235,-44.513397,-16.752108,-0.246647,-30.078882,11.596873,7.724565,-3.034322,-5.685331,14.402462,-17.753531,6.201156,10.655799,12.614984,-42.466682,-6.31161,-25.695403,-3.526205,-11.25071,17.947243,12.834262,23.740459,1.415612,-11.760685,43.271285,5.936092,-4.170526,-20.568482,-47.401382,-10.122913,30.038054,2.642451,22.280305,-2.558901,44.824671,53.383178,22.740257
69,-9.510841,3.288347,-1.816569,-3.032767,-6.304612,44.296406,23.596509,5.091899,19.07165,-21.746527,-21.245701,33.913818,39.620533,48.184448,13.558853,0.69128,-18.645735,-10.78068,4.339669,13.834982,24.425966,14.479167,-8.802637,-3.375829,13.881052,8.074649,-11.685917,-0.924054,10.504657,-6.355762,-5.637324,-19.725513,-20.071984,11.135872,55.500429,-1.179736,-22.090551,-2.60084,21.210069,11.503861,30.540472,-13.80493,-6.319659,-2.155601,-7.235396,6.4508,-22.829759,-10.70341,-30.541412,-46.499045,-64.601922,-1.530194,-35.526825,-11.133982,15.725807,-2.389182,0.970856,15.831541,-0.906604,-18.461706,0.678992,19.087729,-3.903906,-0.356474,-31.553729,-6.096131,-5.624794,1.492779,41.87619,12.230601,35.593422,3.486677,12.340462,-1.18267,-8.071258,11.229388,20.372398,-32.869528,4.059357,-7.780644,12.457663,11.591448,1.109625,4.625156,-1.211429,4.410587,21.496321,-24.874809,-24.052065,-13.870957,-3.729191,9.631075,7.849772,11.610515,13.93894,-1.366614,-33.764611,37.826677,-31.005665,-25.349645,-28.881237,-24.657785,-38.059194,17.292599,-52.306375,3.557834,11.484751,34.000969,24.459302,22.110726
70,2.412958,7.21884,-8.888647,5.494593,8.632833,23.494428,14.849838,-16.09098,20.15184,-13.74591,-18.756628,37.546832,9.504074,38.79207,16.785346,-3.104795,-10.99652,-23.643358,8.57798,14.890689,19.951924,2.105364,3.477775,7.518654,-2.384282,10.040093,-9.948131,0.671665,11.511088,2.966548,-24.310279,10.870653,-27.930101,14.757046,73.205595,2.28652,-50.88143,19.358368,19.348386,14.379725,26.278505,-3.451997,-10.785304,1.341976,-10.083093,17.615772,-11.095489,-1.618324,-14.410353,-18.183913,-76.096985,-21.443073,-35.718085,-16.988806,22.211546,6.006832,9.12482,29.42749,-4.943144,-15.101447,-8.791894,-4.116705,-18.91619,3.236739,-17.202366,8.931965,-3.265063,9.735512,36.445921,11.226469,18.499065,3.853829,15.716916,-6.388273,6.992923,21.992786,7.545917,-16.219814,-6.967843,-15.148551,14.117092,17.063082,-31.184644,6.150626,-7.930974,-3.021907,28.858104,9.836071,-36.996576,2.92535,-0.724539,29.22121,13.77321,10.528995,-2.729874,9.941811,-38.464185,26.249557,-55.695576,-25.824526,-24.689213,20.220588,-38.315867,20.305231,-78.566242,-9.250423,-0.711587,6.649395,-0.056749,16.242084
71,14.47494,3.590908,-12.425491,6.160265,22.501647,-12.587342,-5.727688,-19.737584,10.501787,-2.479612,-6.634307,19.385791,-39.96363,6.299031,11.417488,-7.043023,0.40667,-14.330967,12.046802,10.576653,-3.332115,-9.940872,19.820984,18.406749,-18.399522,5.571714,-12.601711,-1.534046,9.141338,7.871903,-34.17608,39.320594,-25.065173,18.231813,64.226061,12.848391,-67.665677,41.085367,3.217364,9.865367,29.09735,10.873044,-10.674775,3.80234,-15.328623,13.888885,2.015311,4.585348,-2.393296,2.962856,-59.599945,-39.322855,-28.256276,-26.899547,18.48492,10.136162,13.292512,29.350028,-10.439649,-11.779264,-0.888081,-10.920872,-16.82891,2.833003,-7.522347,11.602277,-1.618786,11.053123,22.912401,9.689069,-14.884155,4.479375,-4.447511,-12.262022,-2.910794,13.922016,-16.309886,3.381908,-14.379039,-6.749482,1.20411,10.668187,-37.582779,-4.125747,-7.085203,-1.72306,28.570153,45.475748,-30.597066,11.605204,7.785618,29.238624,32.637978,9.758557,-18.171214,21.104814,-26.191411,10.63157,-52.836476,-5.342647,-17.1663,65.782814,-11.32195,34.633223,-57.220281,-2.448738,-16.522269,-3.580123,-1.217923,5.473227
72,13.919715,-5.39221,-13.275242,-6.061485,29.070113,-37.959333,-22.427884,-9.41556,-2.951091,0.853793,-2.720245,3.638271,-58.283344,-9.850164,1.77856,-11.600776,7.111017,7.567283,12.948396,3.241436,-22.759774,-14.992172,15.83833,14.129485,-26.797635,-4.980831,-18.289359,-8.780469,6.063232,9.216523,-31.068904,51.334286,-13.69421,20.256758,45.854086,27.123051,-56.40051,50.992318,-14.501338,-0.761949,37.481927,21.38686,-6.560646,4.484195,-18.115712,-0.821594,1.39147,-1.979512,-2.239754,-0.557356,-28.410143,-41.303686,-15.93756,-28.462002,10.015276,11.589379,11.355708,18.085268,-16.352152,-12.040745,21.925066,3.454382,2.990246,-2.001016,-15.509361,0.139677,6.96569,4.920246,18.803122,12.722097,-30.641567,9.171074,-23.918033,-11.528998,-14.478845,2.29942,-20.194096,9.274387,-14.996386,8.518805,-13.301101,2.790775,-3.368423,-7.259656,-1.100602,7.61999,17.360889,60.673888,-7.917062,7.866946,11.646913,9.192997,42.020509,6.154945,-23.252374,17.158493,-11.473849,-3.614657,-27.326864,15.150922,-12.429196,84.49314,13.183995,35.503354,-13.701422,12.862422,-9.948137,9.555326,17.098643,-1.321239
73,0.904921,-10.848035,-12.253601,-16.17935,23.713771,-41.553993,-25.688875,-0.815792,-13.101192,-3.0766,-14.257545,1.472959,-34.317247,0.711751,-3.786689,-11.022292,6.84226,19.195343,10.412068,-1.009645,-21.199108,-10.784011,-8.419163,1.103203,-24.221245,-11.515364,-19.054894,-13.240712,2.777485,9.206491,-16.533502,40.171996,1.547757,15.841847,23.283306,31.646329,-24.352956,37.866997,-19.668924,-7.321388,34.199467,20.733802,-2.065844,2.965245,-14.584818,-12.223844,-10.342672,-13.796657,-6.12125,-18.875373,-4.288641,-23.66071,-1.994517,-12.348211,3.818953,12.935968,4.216489,5.653164,-20.482908,-13.948694,40.415566,21.861949,23.077057,-4.675252,-25.32414,-12.16218,19.471605,-3.420489,26.980147,16.964979,-10.453141,16.078215,-20.090585,-4.211789,-7.998625,1.153127,2.179777,-0.455556,-11.317566,14.808473,-19.652643,0.274507,35.322432,-2.931564,1.096349,16.599446,0.532807,44.880035,11.415962,-1.612647,0.002909,-13.425036,25.725324,-0.458268,-13.119928,3.023455,-5.180011,-7.86724,4.284841,21.436898,-7.617458,63.609961,15.405486,15.292321,16.545495,18.036781,25.459946,22.708412,34.534905,3.38017
74,-11.439124,-7.574494,-6.306986,-7.245304,6.491238,-32.722936,-18.707538,-3.61968,-17.949175,-3.489934,-31.385965,0.693217,-2.04557,12.738664,-1.418854,-1.299419,6.319681,13.328506,5.955848,-0.185532,-2.630971,-2.098614,-27.929492,-3.251104,-14.24626,-5.757043,-10.682707,-7.517177,-1.113946,7.527862,8.16107,12.643532,18.656962,3.141783,-7.319774,16.895438,4.322893,4.271627,-12.057252,-5.193629,9.772742,9.385503,-0.528572,-0.257582,-8.555336,-11.235009,-17.209843,-13.55835,-0.591702,-28.09664,1.744436,2.662807,7.239756,14.95172,-0.406089,11.788584,-4.640946,-1.718555,-22.325777,-14.317706,39.349454,26.26612,23.872865,-2.302495,-11.499408,-10.237726,23.225869,-9.279875,32.950686,14.02674,31.722435,19.861532,3.882957,2.006923,8.981257,8.211794,26.856355,-12.708956,-7.157381,6.090696,-17.964116,-0.563923,33.659837,-6.180533,-5.602127,19.581166,-10.60061,8.864249,10.638326,-7.916356,-20.162513,-21.815262,-3.367137,-3.858966,8.485084,-1.309939,-3.070905,1.105853,28.066824,21.582185,3.752755,16.839673,9.276504,-3.638701,27.007532,10.25936,69.48932,16.164952,35.192678,14.020684
75,-12.386408,0.107433,5.653108,15.754241,-16.058161,-25.71266,-10.56178,-12.610887,-18.656646,6.092982,-37.705619,-14.249338,6.224429,1.877189,4.601337,11.391783,12.352562,5.638985,2.660191,-0.645062,14.46946,2.272824,-22.481909,4.529551,-6.212609,6.878248,1.729434,5.434432,-4.268134,2.213094,39.668894,-13.120814,35.243115,-11.794944,-40.015351,-9.618042,12.406486,-29.708947,-4.073268,-2.510328,-23.521096,-3.841887,-1.9877,-3.399776,-7.495508,-2.814935,-8.460697,5.087153,16.651633,-15.264581,-1.904125,21.884596,6.101048,34.676914,-8.480545,3.236006,-10.059943,-6.054427,-22.106902,-12.031512,23.317007,17.089867,2.912047,-0.994129,26.742462,6.323145,9.677253,-12.074108,21.073361,1.045783,63.829194,17.073229,24.073298,0.692235,13.296147,10.489679,27.962068,-13.45542,-3.546007,-8.844852,-13.023235,-6.850791,-6.618808,-20.323672,-15.638299,18.682567,-9.554616,-23.53024,-6.813108,-8.866712,-25.353911,-15.841026,-12.546075,3.575531,28.872094,13.813311,4.86825,13.209977,39.26936,31.105779,19.86825,-25.183054,19.228783,1.624061,37.074756,2.846212,91.772837,-2.311363,21.869865,16.744818
76,-5.655191,3.900581,15.351751,27.882924,-33.481734,-22.837294,-6.610484,-16.053577,-15.797697,18.510616,-25.626876,-40.527755,-2.20314,-24.001738,7.357928,14.749569,21.814161,10.669695,1.826262,-9.995542,17.144327,-3.181883,-0.723882,8.48538,-8.379943,10.958878,9.400972,14.16291,-4.943772,-6.128204,65.026688,-20.787493,43.305361,-19.908504,-57.352129,-28.38842,4.697072,-41.883209,-5.124214,-10.068074,-45.639822,-10.211107,-3.364348,-4.461026,-12.830892,1.475578,10.603131,28.128415,33.344743,11.323526,3.279104,26.935887,-3.198349,32.332202,-22.267746,-13.031077,-8.030396,-11.631061,-18.915182,-8.019713,10.881739,10.627481,-20.458717,-7.273589,59.123865,22.105878,-14.616173,-13.613525,-7.051071,-14.025079,63.539069,9.19305,23.791429,-5.309206,-2.309567,2.73988,8.039026,-1.946322,0.464073,-17.215336,-10.78924,-18.615529,-36.959681,-27.295087,-17.354595,18.426097,-2.386783,-36.597483,-20.955008,-8.665311,-1.047539,-8.23719,14.87368,21.349892,32.66195,33.638169,17.113868,11.506698,40.053565,49.320179,26.368234,-39.365286,42.053308,23.348609,56.941025,5.875704,79.15811,-11.089186,10.32557,7.391587
77,-3.468852,1.12163,9.850993,12.264506,-37.989357,-15.072637,-6.392339,-9.756257,-9.681014,20.172486,-1.884319,-59.687506,3.921191,-35.86043,5.122614,4.152836,23.20588,19.268888,0.811929,-25.720362,8.845867,-15.289373,10.277594,-5.18055,-19.661015,-2.332678,9.027349,10.42336,-4.468859,-12.703547,65.058704,-10.236831,33.974516,-18.763928,-50.528682,-27.163104,-0.657813,-28.915722,-11.193351,-26.490257,-51.529448,-9.493635,-1.671504,-3.060264,-17.84774,-2.398086,26.208968,35.104079,36.154714,33.379506,27.59757,22.975424,-10.710385,10.35288,-34.998407,-30.592624,0.267156,-17.827387,-12.563018,-4.223569,14.320856,19.579035,-21.147498,-17.023987,55.304709,21.902964,-31.937738,-14.656964,-32.266327,-19.260791,33.195331,0.794047,11.291737,-6.668441,-17.961212,-4.859234,-4.446663,8.99548,4.459016,-15.00923,-18.83976,-27.993913,-19.117039,-10.876021,-4.473742,18.682829,-2.281698,-35.059137,-16.102889,-10.43237,37.657878,-8.162276,56.832673,37.794911,12.82802,34.746678,19.127577,-9.212905,35.057521,58.092287,7.85397,-27.836588,46.675763,33.192215,69.872092,14.420823,47.940833,-3.880293,11.480697,-0.749261
78,-10.558117,-3.441644,-13.419822,-19.526144,-29.897108,2.873574,-7.71797,-0.996958,-3.140659,6.199701,19.179897,-57.53785,34.965977,-19.445462,1.990016,-10.529819,8.811206,9.410554,-4.394264,-34.555849,1.429867,-24.299193,-3.281736,-28.015902,-28.682165,-24.582457,4.400294,-2.671212,-6.48548,-12.338414,32.492798,2.191575,10.51658,-14.942686,-32.072243,-12.537379,7.022289,-8.994225,-11.614406,-37.923302,-52.502429,-8.546557,2.858688,-0.865735,-16.542243,-7.065104,30.667804,20.747156,24.528435,39.99132,62.519631,19.16848,-8.879828,-14.900559,-37.448793,-41.773229,7.970926,-19.821149,-7.067622,-3.124616,27.145737,38.750588,7.574821,-18.423429,17.118554,6.333407,-28.545102,-14.025887,-36.972314,-10.638692,-6.838055,-4.731055,6.664157,1.296551,-10.461681,0.367421,11.648179,6.65706,5.933205,-7.961834,-40.015536,-27.711181,28.350187,19.083086,17.592312,15.627429,-15.29882,-33.975092,3.494096,-11.72521,58.292677,-12.774823,72.228306,39.303697,-21.922725,12.188432,1.403923,-32.722072,28.582591,44.035213,-34.544749,-12.032949,14.347684,19.854286,54.719816,17.473913,26.589075,4.458422,20.854647,7.671619
79,-18.328688,-4.671542,-39.456051,-40.064138,-16.620823,22.548862,-9.380101,0.384544,-0.900047,-14.087502,26.144836,-35.537927,64.511303,9.575262,1.272915,-14.904689,-16.054697,-22.211967,-13.687195,-26.045002,0.803136,-22.464014,-27.162015,-37.710299,-23.884966,-38.084541,0.079639,-14.638431,-11.479503,-4.631072,-15.059495,0.730294,-8.294537,-15.61237,-20.878351,-0.569991,20.997147,-1.378551,-3.267708,-33.516496,-56.079646,-11.714184,6.827597,0.254304,-11.741621,-4.095079,26.761585,-0.438029,9.373518,33.838178,87.179392,19.202161,-1.05577,-27.402215,-27.608503,-43.640322,8.553854,-14.925845,-8.805483,-6.422062,31.885072,50.062021,45.062388,-6.94169,-24.757594,-9.926004,-6.333513,-10.642639,-22.967795,4.135643,-34.865675,-7.430219,15.319157,12.092069,17.260543,16.585718,43.99168,-7.948784,3.051713,-2.566062,-60.528481,-17.653331,50.614593,36.097216,36.644887,8.654878,-32.500196,-38.419398,19.460588,-8.088379,45.419095,-14.843858,44.095802,23.759386,-52.177266,-14.334961,-25.385858,-35.958662,22.637481,15.556614,-78.664018,-9.559298,-32.850575,2.536291,17.007988,12.001165,25.261967,0.249029,24.838954,28.632646
80,-15.954526,-3.191961,-47.955188,-36.148182,-5.819387,29.281276,-9.802773,-7.169067,-4.490116,-26.681769,16.970613,-4.666825,60.644718,27.143081,0.905434,-6.085175,-36.618965,-50.140262,-20.731936,-5.269421,3.513759,-11.184915,-37.666083,-25.052535,-6.229352,-33.466785,-3.463347,-18.095624,-14.162377,5.403436,-47.328035,-12.275116,-5.015017,-19.499612,-18.913695,1.767044,26.590354,-5.553196,5.719918,-17.968578,-53.625938,-14.864034,6.915277,0.399583,-11.121483,4.726275,19.940029,-11.095793,0.316678,24.254425,85.955501,19.865482,3.113435,-23.121739,-12.826945,-38.015368,3.095778,-5.798754,-18.556361,-12.500703,18.626788,39.968752,61.293738,7.305598,-43.08642,-14.174157,19.555867,-5.423757,-7.637404,13.847355,-40.199875,-9.098437,21.61588,14.525926,38.074675,28.383188,58.586316,-20.611857,-2.941949,0.591017,-53.295264,-3.201654,20.585904,29.01369,43.76968,2.911656,-37.864647,-37.360049,19.148636,0.823274,17.104073,-13.528163,-2.387051,3.283939,-63.505172,-21.88251,-38.85096,-15.293474,16.059516,-6.032719,-97.148255,-17.790845,-53.597931,1.682444,-13.585926,3.170806,25.87502,-10.726723,14.955287,38.850853
81,-3.623748,-2.707655,-33.221148,-19.579926,0.635434,18.467715,-5.748007,-15.233012,-8.980225,-25.637629,-0.336468,24.15327,23.929978,29.073332,-3.007556,4.180775,-40.714108,-47.851461,-17.797765,11.414994,5.112109,0.566274,-29.784128,-5.514836,9.39546,-17.718345,-7.437799,-13.921793,-8.981511,11.832725,-49.664347,-18.294945,15.29586,-18.668966,-11.996672,2.030362,17.441859,-4.345147,6.189178,-5.978566,-33.793653,-10.559795,3.120922,1.433181,-15.751056,9.152997,11.00357,-8.908997,-2.3953,17.162981,60.97949,16.335109,0.367468,-10.295981,-2.90769,-27.675922,-0.373749,2.747029,-26.898049,-16.072327,-5.288961,11.363561,47.122099,11.303196,-36.53057,-7.392211,34.23584,-0.574386,-2.543948,14.602678,-26.311086,-9.975846,10.35523,5.563645,32.3318,24.942292,37.211299,-18.329807,-8.638733,4.684657,-6.04057,9.7851,-28.702894,14.14829,38.539488,3.286644,-24.552145,-19.023554,7.643679,10.526633,2.857632,-13.513033,-28.355248,-8.045349,-58.517538,-7.602511,-28.911942,5.81003,6.790338,-9.468338,-79.44284,-20.253851,-33.197347,8.350742,-16.471134,-5.452903,5.975182,-12.723623,-5.294156,20.229076
82,8.730395,-3.213834,-9.057919,-7.542562,6.013264,1.626959,5.45549,-13.525001,-7.071275,-15.759719,-12.034696,41.325921,-13.615795,31.574933,-9.677769,3.213429,-27.249359,-19.693565,-3.430176,13.927886,6.371193,5.233653,-21.16971,-1.026101,7.719669,-5.308578,-10.227147,-7.379863,1.997189,12.520821,-35.526732,-3.393768,26.822173,-8.943329,6.045705,9.485683,1.247367,12.927818,-1.704823,-5.812063,-3.128699,1.97739,-1.253633,4.40982,-16.607949,2.933875,-1.672219,-5.40957,-3.85351,10.574118,28.16141,6.630971,-1.984916,-0.829773,-2.436392,-14.884254,3.447709,8.062654,-21.537871,-12.665417,-23.263287,-20.114821,25.646802,5.992216,-20.559304,0.09016,34.835815,2.772657,0.146995,11.663449,-6.544317,-7.84598,-11.572555,-5.169738,10.80432,12.637815,-1.964814,-2.951128,-11.256044,11.053109,53.651791,16.74908,-40.496495,11.674128,26.476049,7.635421,-2.703397,11.447429,0.080501,16.577291,9.043595,-15.514062,-23.139634,-8.462779,-51.737929,11.662979,-9.042561,0.293169,-3.968055,-3.054762,-38.706599,-6.713511,2.806443,-2.955447,-1.515972,-14.393054,-30.300963,-2.415055,-25.812827,-18.823304
