,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
66,5.607316,1.881051,-1.81945,4.797008,13.313233,23.668547,-5.569463,2.712631,-8.494541,-16.264377,-55.402417,6.067549,-15.269896,-20.514989,-9.786836,-0.544449,-4.789315,5.361059,-12.59926,-0.177175,-7.750937,12.805638,-9.474348,7.13263,0.090651,7.874744,3.376249,14.53048,5.828908,1.173673,42.096575,20.96763,50.795649,19.533026,30.249714,8.282376,14.634096,13.924966,-4.510689,11.787362,4.406712,10.402889,3.719719,4.941298,-22.806039,8.663161,39.822145,45.550719,5.001987,-5.884628,38.919209,26.380822,12.315943,5.549282,10.619868,-1.336358,-5.358492,-2.100468,-38.478211,1.886545,-28.294961,10.050396,-15.700004,-5.005071,-11.019307,-9.408734,5.219892,-15.105872,-31.332035,1.956999,-53.432661,-4.833024,1.806867,1.456534,-1.159166,7.809132,-7.960652,-13.911658,5.826635,-8.327545,15.278308,14.966293,25.672523,17.036375,-9.401811,13.158803,-1.097595,-6.871932,3.963535,6.774387,17.461019,24.463467,4.170611,-8.405302,0.902366,-14.153711,-13.58995,24.312702,37.527027,30.677927,34.38689,29.155222,-7.498779,11.332524,44.659866,48.667075,-28.954942,29.151861,-46.239185,-68.262987
67,-2.489268,5.613204,15.911784,1.800098,15.1758,21.492558,47.359542,-13.678298,-18.365758,-11.738503,-37.53848,-7.567829,-17.673075,-22.458384,-2.827786,-4.224216,5.430616,18.039537,-8.331688,-3.283799,3.64113,3.138097,-0.658998,5.982533,8.133409,7.747607,0.939228,5.794583,1.763981,-0.469413,42.721207,25.861274,61.053602,23.158002,27.919812,-0.106592,11.264842,6.039805,12.334674,28.098149,-2.866174,0.028942,-0.475586,2.570809,-13.926999,12.122924,38.263601,36.164113,15.172903,-4.237908,14.49969,16.176212,6.323467,10.739199,17.990518,-8.343758,-8.9722,-8.90223,-36.910532,1.38328,-25.354226,8.578054,-11.814246,8.374575,-2.410989,0.983195,1.418372,-2.316682,-17.137852,-3.024403,-40.875348,5.494813,-4.469156,-9.501381,4.092555,9.290403,0.048003,-27.687121,10.6718,-8.11127,9.190991,19.92569,7.166608,18.416688,-14.505632,14.865484,-5.149124,-17.644892,2.363644,14.621386,4.160147,23.776083,-7.635475,-5.207253,21.946912,-14.611149,5.306362,18.215916,33.708507,31.877292,41.888954,33.570921,38.090276,23.144492,57.138735,35.592243,-14.209423,62.59434,-52.220891,-63.505875
68,-5.880234,4.538217,25.204913,9.51249,2.935953,5.878715,71.417835,-21.787051,-18.483078,1.594425,-7.964852,-8.16098,-0.170342,-15.436685,7.885012,-3.537307,12.189039,30.131578,5.48446,-4.800209,11.267079,-8.461546,8.349485,-2.44788,10.027447,3.542496,-1.295114,-3.343324,2.300042,0.549163,50.098956,20.174512,44.892236,19.65336,14.324321,-8.595667,11.400185,1.263077,17.420214,29.749751,-14.909681,-6.169986,-2.904317,0.135518,-9.240605,0.987528,20.591305,11.284528,12.264008,-4.79306,-19.387226,-2.040964,-10.164762,11.042394,15.119527,-5.642961,-11.819279,-13.114524,-24.54767,-4.850759,-15.454278,6.155139,-2.204293,17.55797,13.992075,9.227808,7.579429,10.496576,14.455977,-10.465954,-4.667319,15.537095,-4.918065,-16.437174,4.445588,4.647201,-0.840288,-30.47392,4.168122,-6.464001,9.584347,10.913313,-5.007915,19.509106,-10.81421,11.325777,-8.595912,-23.502382,1.298093,19.144583,0.643681,14.092362,-16.246953,3.584966,29.721695,-6.129923,19.389848,5.958442,11.491626,8.715514,23.18291,22.005724,47.693518,23.652377,46.205898,15.675367,3.437426,57.304508,-41.309945,-34.02734
69,-6.662476,-0.547117,21.690216,20.872359,-13.611395,-13.74751,51.694102,-20.9437,-7.464616,15.635165,12.564128,1.083682,20.354897,-6.490161,17.017079,-0.380866,9.714883,36.190836,16.30282,-7.671634,8.126789,-16.418932,12.816956,-12.230724,6.901098,-0.568425,-4.134029,-9.127419,7.046869,3.882425,52.594099,9.972958,19.589409,10.168732,-3.207688,-9.266797,17.040695,2.25622,12.528871,17.653341,-14.641145,1.778063,-1.872978,-0.291469,-14.405888,-14.724767,-3.872799,-14.222838,-1.897969,-14.688117,-38.077514,-14.012797,-18.574281,7.212332,5.535332,0.533246,-11.37009,-15.806114,-7.821758,-9.982503,-3.428098,9.741415,4.181709,16.337874,27.827692,8.165501,18.928586,15.880298,41.234841,-16.143346,34.135543,18.150321,4.753657,-12.957808,0.147705,-2.94132,-4.097032,-10.80374,-4.221471,-2.11463,8.68466,-4.038073,-8.566035,16.589753,-0.074607,6.037433,-6.505176,-17.590236,-0.777095,11.965096,3.458866,1.166858,-16.328701,11.20403,22.511718,2.31618,22.323341,0.924098,-7.907869,-16.728469,2.486247,11.716982,27.949564,27.839239,29.179476,5.343546,19.988344,16.523879,-18.015561,5.557461
70,-10.848271,-4.605065,10.632137,22.01573,-21.870183,-25.388632,16.324349,-16.426678,5.783909,19.069306,13.043459,9.101978,26.077784,-2.612038,20.487359,2.139096,-2.209864,28.921911,15.761371,-8.703635,-0.444196,-15.41933,12.147899,-15.679824,1.327323,-1.47834,-7.520566,-10.404087,12.567739,7.464716,37.626954,3.41985,2.99834,1.259471,-11.885105,-1.064078,22.317018,6.238275,8.223495,3.481504,0.211645,18.017611,1.44055,1.278889,-21.714684,-19.566887,-22.001705,-26.192698,-16.670035,-30.12914,-32.984625,-13.128635,-11.729054,5.259493,0.89271,6.364553,-7.499922,-15.432132,2.85141,-8.776773,1.794458,12.646911,3.475579,9.35116,28.399515,-0.385426,22.317675,13.571016,45.094201,-13.873992,50.151686,10.282858,22.138542,-1.70863,-1.745627,-8.588025,0.917233,17.593223,-4.090819,5.420588,4.553,-11.273013,-9.33696,9.816468,7.951153,-1.546916,-0.297729,-2.273548,-2.733589,-3.737092,1.881794,-6.27757,-13.850137,6.53005,5.508307,4.491158,12.637327,3.32189,-10.427867,-22.950359,-5.09351,10.726007,2.875521,35.5185,16.292544,8.486355,24.640228,-25.894001,2.781078,29.566064
71,-18.173882,-4.074327,1.616955,9.187776,-19.088861,-24.519618,5.574393,-11.764383,11.722355,10.709083,3.047604,6.547312,14.970851,-5.33538,19.510262,2.817607,-14.64118,8.860062,7.250033,-4.676628,-2.132077,-6.965912,10.506749,-11.192542,-2.675577,-1.210806,-9.832287,-9.202257,12.968542,7.742555,3.278073,1.81557,-2.619814,-3.241129,-8.839861,7.73325,19.47863,6.671066,11.381853,-2.808041,13.462785,26.070685,3.822556,2.755357,-18.901001,-9.84887,-28.381399,-23.895245,-24.269937,-39.538741,-17.576243,-7.154324,0.014315,7.653204,8.488914,9.996942,-1.572386,-11.351745,2.696074,-3.493437,-5.671399,6.086944,-0.333378,5.485271,13.918676,-7.68108,10.512519,8.384582,27.867034,-3.70465,40.691097,-2.897682,36.205019,8.959439,1.510414,-10.408333,15.194861,28.74921,5.152246,12.623456,0.853088,-5.693825,-12.360225,1.19964,5.297806,-13.451697,3.330995,12.877291,-2.417534,-15.629525,-8.384543,-6.252585,-17.156687,-10.212164,-8.706498,0.328334,-1.097401,1.412417,-1.500519,-11.231268,-3.17752,11.15353,-12.291323,32.657839,2.756492,12.808562,10.335723,-40.05585,9.401309,24.006658
72,-20.724719,-0.8768,-0.619072,-6.42946,-12.481785,-17.496157,27.948751,-5.954863,9.338752,1.214233,1.427046,-6.706083,-1.132325,-10.50928,18.312226,2.791638,-16.687845,-13.78487,0.625259,0.982162,8.296112,0.76791,10.661544,-4.745427,-2.738261,-4.516339,-9.574496,-8.896199,5.102666,2.315203,-36.244412,-0.642522,-7.656721,-5.685293,-3.008488,7.850577,8.205152,-0.191145,17.610996,-2.226448,9.175961,15.944807,3.053367,2.377006,-3.557299,3.03888,-27.844021,-18.438701,-25.53631,-35.934695,-10.919968,-8.685055,2.235667,8.710748,21.109435,8.472071,4.695444,-6.448437,-2.472439,-0.964867,-18.490142,-5.983157,-0.506576,8.305126,-6.037812,-6.836095,-8.369529,4.925147,7.379003,6.557384,27.457344,-11.518754,35.73203,13.376324,4.632314,-10.027283,31.261993,14.887775,14.274785,13.8961,-0.33814,5.954971,-16.562381,-7.718979,-3.712488,-25.063641,-0.086925,18.49671,-0.170701,-14.663143,-19.809707,-4.765677,-23.122297,-22.547667,-9.66405,-8.709765,-6.521916,-12.441785,3.020695,-1.832332,-3.37655,0.45013,-19.634318,12.04654,-18.235865,4.122553,-12.108529,-27.289407,4.727831,-0.193141
73,-12.948316,0.136386,0.703254,-10.903909,-8.492546,-13.646043,51.995254,1.852448,4.897168,0.80654,14.297685,-21.305032,-10.206258,-12.188836,18.294949,3.397531,-6.83536,-27.045664,1.00738,1.218304,22.258077,0.833569,9.579651,-3.556174,-1.369673,-12.998853,-7.002441,-11.239785,-6.540876,-6.90119,-57.835292,-8.34414,-18.894163,-9.393638,-1.727288,-0.741419,-2.612703,-10.513299,16.662868,-3.410017,-9.640717,-6.023811,0.188533,0.790948,13.313248,5.743277,-27.095485,-19.063691,-24.834943,-23.546826,-17.609368,-19.745662,-6.995594,1.585103,23.05104,-0.45507,9.365844,-4.137128,-2.703343,-4.472723,-18.97243,-9.622105,5.458741,14.586475,-17.491153,1.471583,-17.286856,4.691613,-0.620021,9.577691,30.353067,-9.082646,20.065358,12.327217,1.953314,-8.986907,43.346293,-2.662782,14.041902,7.558392,-1.245309,14.363489,-15.257692,-13.592083,-5.790197,-24.978405,-7.929823,11.743849,1.7708,-3.575844,-21.355385,-7.286329,-18.426605,-14.370157,0.133085,-23.060525,0.571154,-30.321888,-5.233273,-8.933017,-8.684505,-22.302833,-25.346378,-14.107969,-41.140246,-16.931293,-18.540279,-10.585669,2.083132,-18.908205
74,-0.072129,-2.800602,0.223703,-2.065448,-5.751806,-13.852234,42.607596,8.106178,3.216119,7.785726,27.474648,-25.66733,-9.038568,-7.490583,16.080202,4.163662,5.087652,-25.799681,4.443237,-5.575099,25.973302,-5.595928,3.167979,-8.6391,-2.961615,-22.430939,-3.348459,-14.645089,-12.689616,-13.946762,-47.941656,-17.640355,-30.460026,-12.970043,-1.555585,-8.803319,-4.114898,-16.129963,4.514321,-11.506849,-24.33722,-24.554575,-1.4803,0.201731,18.821204,-3.246878,-26.080244,-23.276804,-22.501025,-11.283706,-25.284577,-28.167591,-15.551623,-11.259084,7.855517,-13.329126,10.636648,-3.77846,4.797791,-10.0157,2.43962,1.690831,13.086553,19.902834,-13.064262,11.27367,-7.139136,6.66406,4.248221,6.34659,44.771321,2.732576,-0.007017,9.478225,-5.040694,-6.220957,50.180531,2.838155,4.298113,-1.139137,-3.912073,16.393179,-1.148542,-10.617489,5.338871,-7.328071,-13.390739,-2.252815,3.043326,6.781654,-10.723395,-11.730995,2.693837,9.635829,7.832253,-40.566015,12.943613,-35.66422,-19.199792,-23.536373,-9.419587,-42.375624,-26.172707,-25.755955,-50.92707,-34.592979,4.830749,-4.040544,9.752729,-19.049397
75,6.780902,-6.291514,-2.558493,9.195209,0.012133,-9.096445,-0.059172,8.180185,2.691825,11.437343,22.924341,-15.613584,-1.749414,0.147068,8.135431,3.198152,8.451312,-13.3647,4.301465,-12.739436,15.008225,-11.091445,-5.441024,-13.827348,-6.227868,-26.064958,0.987257,-15.447639,-8.70527,-13.627613,-17.229227,-20.549408,-32.327028,-12.548469,3.813492,-8.486611,1.924863,-13.179103,-11.3913,-22.072302,-21.470334,-30.170694,0.08077,1.517754,11.762913,-13.774011,-19.593784,-21.841887,-14.764296,-2.266647,-20.759806,-20.567273,-11.116566,-17.9781,-12.563358,-20.977578,8.384675,-1.256564,12.703479,-11.078686,32.859873,17.357427,14.00969,22.105353,1.884791,17.1375,13.081914,8.784255,10.357081,3.653772,49.082635,16.270587,-12.290212,6.573504,-9.980687,-0.024809,49.07201,31.937691,-6.424957,-4.402549,-6.532504,13.648573,25.993112,2.283184,18.971923,17.169054,-12.018197,-13.843312,5.588523,7.852402,2.829618,-11.995432,26.149859,26.007076,5.666899,-50.951783,21.007516,-20.989468,-24.433874,-24.249798,4.34248,-42.387033,-14.009899,-16.699407,-39.100345,-34.903538,44.42149,-0.84925,21.824611,-8.554252
76,3.545674,-6.214519,-3.679121,10.533289,7.248785,7.735159,-43.004174,3.348628,-0.547273,5.329732,0.753873,1.393942,5.54044,1.948079,-3.582059,-0.442962,2.986072,2.489244,-0.256178,-12.819355,-1.240925,-9.888834,-6.589191,-11.939471,-2.86902,-20.422416,6.164255,-11.422739,-0.091467,-6.625399,5.813741,-14.637539,-24.475186,-8.503561,10.504249,-2.228716,4.0774,-6.231704,-19.232444,-26.011815,-6.640399,-24.971563,3.353981,3.031135,3.049551,-15.710945,-6.654559,-11.80769,-0.534864,7.073202,-5.783498,1.962522,5.155941,-9.404068,-19.72519,-15.759383,5.146574,5.57312,12.566998,-5.970734,46.256438,20.185188,2.786674,19.481409,13.162586,16.84982,23.938432,8.710991,8.188828,4.897022,31.82719,23.615604,-12.65273,3.320673,-9.0733,8.213243,34.837456,56.484837,-9.331862,0.482238,-6.520334,6.329719,53.846412,14.275156,17.580016,27.614752,-4.905224,-15.255068,9.140788,-0.39854,7.478753,-7.067149,29.381078,17.38766,0.597206,-40.950833,22.314228,3.282127,-13.801914,-3.362103,27.788898,-19.834135,8.372937,-0.761683,-13.752878,-21.210338,69.728723,7.527908,25.764647,-2.486302
77,-1.863881,-3.082619,-1.139781,-0.27444,8.949239,29.666939,-58.668308,1.158959,-5.792878,-4.997901,-18.961238,11.859753,7.724737,-9.133218,-12.009959,-4.931963,-2.138202,13.670486,-3.788845,-5.713163,-9.563727,-2.629447,4.361105,-1.759147,12.134827,-8.055132,10.567785,-4.361618,3.117456,0.695512,0.529931,-7.079658,-18.080569,-6.220127,6.227187,0.745326,-5.635015,-2.539269,-14.032593,-18.997355,3.688926,-15.939232,4.702954,2.408338,3.077846,-7.952523,4.978735,-1.351589,14.26668,18.117745,4.958934,22.849582,19.269971,10.241261,-9.042245,1.429654,4.159632,13.629467,4.852806,0.720328,28.964095,4.445174,-16.717025,9.783775,9.00416,10.260929,13.934992,4.771397,-0.208555,6.624708,4.992472,20.629229,-4.589657,0.358557,-3.361408,13.777642,8.618205,49.32129,-3.019667,8.572456,-5.515453,-6.68909,62.106107,9.350211,-2.769408,13.260034,3.143117,-6.375637,8.694883,-11.55988,-0.49165,-3.516798,5.956484,-8.294082,4.891263,-8.598803,20.010736,18.495687,4.863721,22.143621,41.234028,8.596038,23.221783,3.867759,6.988729,-10.985199,60.552393,10.532866,17.292391,-3.749425
78,0.787267,-1.390472,1.743627,-14.150415,2.196421,38.742219,-51.995225,6.819074,-7.577139,-8.387409,-17.183567,7.855122,2.549607,-28.938996,-11.43808,-6.553625,0.492949,14.507951,-1.720429,2.561126,-6.054285,6.170675,18.441541,10.725008,29.591172,4.681792,10.292381,1.146252,-2.81318,2.255009,-25.762286,-7.353084,-21.812639,-8.753672,-13.490018,-3.928406,-20.898562,-3.091083,-1.156234,-5.061474,1.238161,-6.750072,2.102834,-0.364591,10.783646,3.536213,6.152418,-0.445431,20.819544,24.481289,0.689012,25.410717,18.004391,26.481985,4.859347,22.010427,5.600813,17.733252,-2.147834,3.540009,-6.540021,-19.24618,-30.992681,-5.565383,-9.861487,-1.377764,-9.593588,-2.309535,-4.966647,4.95768,-11.394318,8.072243,7.214336,-0.284185,5.096697,12.781372,-16.87147,12.442453,6.287295,12.507646,-8.082036,-21.505652,38.635274,-15.159935,-25.700357,-14.200558,7.091737,4.845167,-0.271569,-18.565577,-14.848279,-7.860568,-25.2109,-27.277545,18.625678,29.614963,14.773435,15.404261,14.705971,27.628443,27.371331,21.4639,14.326327,-6.690209,10.213057,-17.35487,22.186286,-11.885714,4.792992,-1.934624
79,11.508344,-3.437688,0.734047,-19.152608,-6.055635,23.934259,-45.530446,15.747016,-2.466526,-0.215178,3.970311,-5.599383,-6.800059,-40.357227,-3.184262,-2.983041,8.647781,4.746192,4.146491,7.698855,1.365563,12.875932,20.268031,17.455985,30.881011,12.193633,2.895773,1.981301,-11.707868,-1.899616,-45.560175,-16.284513,-30.366072,-11.440645,-35.889947,-10.157405,-26.182008,-1.848847,10.073976,7.822572,-6.491479,2.286949,-2.732361,-2.771176,16.315712,13.036169,-2.530873,-8.665638,15.688126,18.600464,-12.929577,8.787449,1.735459,28.105553,4.678617,36.547603,5.56026,15.967216,-2.593521,1.586959,-34.621078,-35.49565,-26.114024,-18.118036,-29.539881,-13.83532,-27.691483,-8.814257,0.11726,2.161032,-12.41166,-8.610931,19.225634,1.680869,14.996274,6.037794,-27.406466,-26.388179,10.765981,9.673302,-14.821398,-27.691082,-5.399481,-40.026219,-30.695391,-31.228973,4.290774,9.281612,-14.022077,-17.585097,-26.267401,-18.212956,-38.055335,-26.262514,26.924072,50.287363,3.635377,1.645928,4.729439,6.992604,-10.164279,12.645788,-13.304788,-20.521733,-2.717077,-35.386961,-23.55541,-58.119151,-1.1633,9.95129
80,20.140431,-5.342007,-3.16773,-10.530526,-5.697143,-4.59568,-45.203955,17.69973,5.961169,13.394372,24.346743,-14.815963,-11.928042,-26.181241,5.310425,3.855003,14.375945,-8.550139,7.986553,10.513039,2.290106,15.620601,4.969875,14.773311,7.818652,12.656896,-8.060328,-0.405966,-14.845417,-5.992806,-39.57228,-23.816189,-29.923031,-7.144172,-42.2999,-8.766462,-13.790935,5.24812,14.150431,13.662384,-7.084892,9.358388,-6.021272,-2.693792,13.10502,18.094587,-9.780839,-14.958359,4.314326,2.938504,-19.520622,-11.644686,-15.637831,16.249818,-10.296316,39.665638,0.188862,10.721598,0.800286,-1.877277,-40.292249,-36.92315,-1.56369,-18.132196,-33.247374,-19.929466,-27.365474,-10.567483,10.571492,3.442669,-10.482901,-20.901544,25.902102,2.993116,22.528561,-1.715071,-22.276442,-41.544824,7.148548,3.714383,-19.473306,-17.643004,-39.222156,-40.676665,-14.332886,-25.132327,-3.579963,5.511916,-21.262717,-9.034355,-29.157222,-25.309381,-24.906491,-13.726185,17.098912,43.552669,-11.817585,-7.349119,-18.827231,-20.646573,-46.1904,-2.829007,-34.863941,-24.673786,-19.452129,-47.465024,-56.243449,-93.29576,0.535066,23.645546
81,18.841691,-0.857524,-4.406755,5.040918,4.786374,-21.876392,-32.782148,8.966146,10.458322,22.485946,27.41871,-10.105743,-5.944311,11.730607,6.784947,8.390045,13.625249,-14.585564,6.375724,12.255623,-5.770391,12.464289,-14.762489,5.723528,-23.991584,7.883237,-13.972509,-1.516332,-10.052495,-4.689568,-14.807217,-18.572654,-14.482063,3.501371,-27.645297,1.049325,5.975081,12.835019,10.879633,10.272243,1.969349,10.608831,-5.595197,-0.978284,4.942196,17.131351,-5.568248,-9.874894,-3.799427,-9.076951,-9.662858,-19.05142,-19.222093,0.655036,-24.355921,30.043328,-8.799374,5.140424,2.228524,-3.829209,-27.70743,-25.84766,24.804853,-5.885126,-15.392013,-14.557898,-12.103471,-6.919778,15.379416,8.167532,-16.216738,-21.736622,19.765831,-0.01896,20.587772,-6.077705,-13.82554,-30.238809,-1.602735,-0.346018,-15.452569,2.742585,-37.060365,-13.894843,7.313497,-4.533204,-9.974791,1.360556,-14.171075,2.786527,-22.452202,-21.432748,-1.162286,-4.58869,-4.861111,20.719613,-20.928628,-3.506224,-35.857,-30.269755,-54.024364,-3.878358,-29.877805,-18.106503,-27.064769,-41.222281,-65.143815,-78.798771,2.775882,24.639807
82,11.324325,10.742963,-0.049109,14.020253,15.974706,-11.04097,5.062848,-1.987978,7.867941,22.313791,15.531426,4.997505,8.194607,47.249212,-0.084518,5.785332,9.617271,-7.855297,0.868176,10.253868,-15.930041,2.22062,-21.045777,-3.066722,-36.79307,1.229403,-8.712809,1.424249,-2.276514,1.570514,6.395485,0.398982,6.338124,10.6072,-4.953773,10.115478,14.344418,10.855727,2.336646,-1.469452,11.563469,5.355038,-2.798482,-0.46818,0.690022,8.346944,7.146285,3.890684,-3.23163,-5.527812,8.826845,-9.85288,-6.479804,-10.379223,-23.601551,9.837352,-13.949482,0.427959,1.75806,-3.914169,-8.950361,-8.788494,30.043818,5.455584,12.071958,-1.007607,3.722837,-1.682223,7.881968,8.57775,-24.065575,-11.289972,-0.798558,-6.671937,5.930791,-5.996491,-10.823557,-8.036066,-9.105859,-1.223765,-4.737226,16.450354,-2.256685,16.568091,16.623074,11.956326,-7.124821,5.118528,2.229269,11.478512,-7.300082,-7.219896,13.75104,-0.462139,-19.439472,0.956362,-13.335627,7.623749,-29.933653,-14.996547,-28.485362,15.03837,-4.037837,-9.965603,-21.070703,-20.940071,-48.687277,-14.534903,1.167327,10.918721
83,7.403136,21.957473,5.709053,6.878225,17.637131,19.64246,50.332293,-3.326178,2.115072,15.537728,3.343744,16.988449,17.980888,49.804544,-9.898945,-3.346017,7.185559,5.571197,-5.130254,1.621019,-19.010879,-11.687907,-9.418627,-6.757991,-18.185586,-4.420456,4.417773,6.539955,3.209148,7.480938,11.107741,21.64352,17.183164,5.896958,9.557482,9.559211,4.146563,-2.834818,-8.396411,-17.064742,12.512294,-1.042654,-0.806579,-2.580406,3.937031,-6.746558,14.955573,14.559621,3.408849,11.482745,19.139483,5.179104,10.615157,-14.818835,-10.029121,-13.619467,-8.825324,-3.029822,5.188575,-2.771965,7.997394,6.509484,8.65621,2.177594,27.970636,9.511904,9.051877,0.801876,-7.082991,-0.367479,-20.870134,1.797845,-25.158276,-11.812161,-13.616605,-3.180516,-8.691187,8.815634,-10.073788,-1.377568,2.457001,11.079152,34.283445,24.499732,11.094596,14.074224,6.528819,15.349242,14.307648,12.405589,12.588631,9.62002,15.049471,8.587326,-14.899824,-7.465998,6.987325,13.902112,-4.976457,9.389816,9.559018,37.778397,15.734121,-8.072274,-7.82274,-1.774965,-16.014047,54.099193,-0.540721,-2.549327
84,10.074627,23.477266,5.875624,-12.511384,9.240127,43.34589,67.661903,6.514037,-0.676787,7.962377,0.193589,15.159833,12.686638,14.236286,-14.618091,-12.507285,6.595329,12.747769,-9.810786,-9.814286,-11.34054,-20.719284,7.103042,-5.471,15.062064,-7.559021,14.487959,9.449748,5.427093,8.460067,5.04533,30.976751,12.882625,-6.742056,11.909881,0.768647,-11.778757,-17.426768,-16.035682,-27.865072,5.825185,-2.125995,-1.289098,-5.469024,9.700073,-20.607069,8.87921,13.920846,8.580342,27.473766,13.278224,12.406079,16.541529,-14.086241,3.726716,-28.526858,4.684869,-4.090575,14.768494,0.051362,18.360177,11.555546,-18.876029,-14.417467,19.924686,7.365145,4.275457,0.375603,-16.846619,-12.32457,-4.710268,7.13826,-37.253157,-11.160611,-24.225494,-0.03486,-1.66419,13.269137,-3.774398,-3.137391,-1.591657,-8.3017,41.988574,8.59068,1.118431,5.599725,22.11976,21.405378,13.906673,6.393619,28.717012,20.235392,10.900133,25.175722,0.782798,-10.741055,22.038267,8.573656,16.450367,21.469386,31.503202,42.571641,8.975554,-11.329376,0.802834,5.363244,11.135185,76.12266,2.734694,0.050489
85,11.850447,13.416448,-1.055877,-27.975187,-0.971112,39.242381,44.550915,16.717874,1.302306,3.958785,2.878815,1.682231,-5.237475,-29.675757,-9.479169,-14.433446,4.705717,6.696035,-12.414326,-14.602042,2.856076,-17.884229,12.41061,-3.102993,33.355817,-8.005767,12.972411,8.007689,5.496512,4.674347,-0.597545,23.393956,2.470704,-14.601427,9.188548,-6.577855,-14.236855,-19.449169,-14.978422,-25.370347,0.674514,2.495964,-2.922897,-5.953152,10.797654,-24.06806,-5.01221,5.144205,6.650484,29.630937,0.273257,7.10322,6.495616,-9.613488,9.710893,-26.610752,16.533651,-2.576957,23.645221,5.027903,15.669287,1.875839,-24.713608,-27.858164,-3.136254,-5.369949,-2.904186,0.803111,-12.603066,-14.779429,11.378095,2.102826,-31.865417,-5.944972,-21.078368,1.252036,0.225611,5.390465,5.356025,-6.179714,-12.799449,-23.62355,17.759143,-9.172288,-4.557571,-4.480136,26.432575,15.249971,6.095855,-0.858889,30.433297,19.218582,7.61679,36.326079,11.047129,-16.480027,17.861686,-4.06745,14.336513,13.682936,25.403108,23.938619,-17.007066,-12.493587,-2.625283,2.370061,9.220138,41.664339,8.820854,17.88576
