,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
66,-1.539951,-7.619439,13.049839,0.754188,-6.408928,17.157381,16.969511,0.596745,8.441468,23.717287,7.600206,-5.608824,-1.272395,44.561537,3.868787,-4.780481,30.554957,40.319035,13.139875,-35.610537,14.274514,2.863001,9.794298,1.307109,0.78713,-18.725563,21.346877,1.359947,6.174312,-10.006182,42.249889,14.880694,0.246955,-8.352098,-25.119158,-18.011584,-23.736005,-39.476379,25.228991,-35.011586,-1.480083,-7.799807,-0.679848,-3.534304,9.447071,-10.912425,0.407945,-6.034684,3.703491,21.160318,28.582829,38.131054,44.919303,46.413248,8.095883,2.353025,-11.864171,-39.938086,-8.952857,8.623421,-11.8722,17.893824,-26.487134,-2.182794,47.013587,19.282309,-2.391528,6.656393,-14.925671,-7.144474,33.898005,0.164051,-38.830704,-18.146953,-54.65143,-20.3337,-26.393271,-17.17585,7.608068,-15.475294,11.634446,-5.214567,22.256899,-30.367071,-18.879131,-14.29937,-1.581387,-4.020988,-2.948323,-4.588181,3.829552,-11.861048,2.264999,-6.020761,14.254648,-19.195344,39.796834,30.32285,19.205849,45.485142,46.357473,-0.53658,4.31296,0.642785,6.263111,33.279189,-24.878532,-16.114383,-5.899651,-2.411349
67,5.039758,-1.120396,27.937042,19.945999,-10.124115,31.227093,16.342905,15.154288,4.063176,15.409851,17.014056,-0.75494,13.540376,47.996716,0.976595,0.653157,29.646577,46.391401,3.92125,-19.358488,2.800645,19.106539,-5.169877,26.585881,-14.546642,6.372816,22.117687,6.069643,2.140807,-3.596723,10.898345,13.67423,12.454058,-13.120862,-35.611658,-16.903415,-38.237739,-33.312918,31.605129,-14.228066,13.174104,-11.833064,-5.406507,-7.966984,4.764145,-8.878699,3.728239,-1.424077,11.777233,24.121335,31.019946,32.066918,36.827817,49.874735,-1.209208,15.334728,-27.559313,-33.988295,-4.414096,3.235718,-24.607271,15.003853,-18.237986,2.134069,47.440613,14.025125,-2.42535,6.935264,-11.968951,4.490041,44.085628,3.642079,-37.799466,-2.295954,-51.527154,-13.458001,-34.546214,-14.695098,6.790865,-9.38261,15.561275,-1.517007,13.916031,-40.876175,-41.768495,-33.359588,1.163273,-11.286922,-3.59736,-10.770035,-24.615263,-15.890904,-21.366421,-26.767253,5.206713,3.115707,42.42536,33.290046,33.499189,40.296784,67.377759,-1.492538,9.629799,-11.95478,21.615457,11.536762,-15.43118,-38.39416,-8.616526,-13.359968
68,8.998099,10.917614,24.598114,22.001042,-5.334739,30.002612,5.743756,17.671329,0.845741,3.78963,15.938519,0.129418,17.234241,24.236783,0.511498,6.736174,10.01686,31.455565,-3.580754,2.148346,-14.583827,21.396807,-26.328534,38.366122,-17.640916,23.422566,8.121033,4.329474,-0.266878,6.7016,-4.362364,7.747391,22.819884,-11.134091,-36.732517,-5.131254,-36.562006,-7.177373,8.004517,1.596993,15.610966,-8.328524,-7.177682,-6.930103,-2.373734,1.233568,2.219702,2.842331,5.567997,12.062766,13.444738,0.982454,4.336977,20.831652,-17.446511,13.488185,-32.091401,-12.77063,0.474947,-4.728297,-9.974078,24.30823,-1.17713,2.985303,28.829224,3.138106,-1.173596,2.863485,4.840655,10.315471,35.622244,3.666826,-18.296617,9.313139,-23.074123,-2.115179,-10.833997,4.268565,5.222166,3.876598,20.016846,4.076858,0.683935,-21.791409,-33.252756,-25.29909,6.181516,-16.001179,-4.777689,-11.548764,-34.831239,-11.595086,-20.775699,-32.0291,-6.62472,15.619006,32.346632,15.926639,23.914701,14.581754,54.430461,1.87974,19.286752,-16.581674,37.652524,-6.472837,7.62562,-19.420211,-1.64011,-11.48875
69,7.104281,18.739079,7.478207,9.323386,8.227801,13.873109,-10.661261,12.318058,0.338795,-6.376108,8.735681,0.35885,19.977246,-4.880212,-0.593708,8.216561,-14.24426,12.052706,-4.353309,20.943301,-32.555036,7.228731,-39.75192,25.594642,-14.770787,21.261483,-9.458039,-2.862375,2.338771,16.145129,6.56396,6.81916,22.833845,-3.339867,-22.587791,11.506661,-19.191118,21.27717,-29.832411,1.055093,4.655831,-0.105072,-4.108402,-0.835225,-8.216681,9.596559,-1.903448,2.716157,-10.510866,-8.96353,-6.242716,-30.627904,-29.147375,-21.729665,-30.438193,-4.238739,-24.659752,8.492408,1.537404,-10.533851,31.547579,40.619933,13.231942,4.096467,9.952348,-2.343046,2.289745,-4.021864,18.446026,9.285053,14.9668,1.77808,3.235199,9.052572,10.445298,5.905089,25.771142,14.149784,2.662145,13.053263,26.423316,5.633685,-3.298362,17.479597,4.767091,4.526086,9.906979,-14.30315,2.204961,-6.073342,-15.939612,1.217182,6.031535,-19.37953,-20.021044,7.521733,24.859972,-6.189833,5.826868,-8.503296,25.717555,15.840114,25.899325,-15.373028,47.538257,-4.028233,35.711027,23.95579,12.735364,2.607782
70,1.551718,14.762262,-2.636078,-2.973727,21.031638,-1.210597,-20.465391,11.093385,0.164523,-10.592609,3.27322,3.711394,25.988476,-16.29207,-4.023305,3.713515,-20.512406,10.933084,0.294381,31.419235,-39.860108,-10.190209,-34.700817,-0.794079,-15.103725,5.7547,-16.258557,-7.690907,7.546792,19.52187,24.52689,9.780851,10.918862,5.910792,-0.40103,21.017919,0.018156,31.777232,-49.196391,-8.913189,-8.42785,5.277219,0.945896,5.676894,-11.843234,7.994878,-4.892833,-1.119416,-21.913051,-22.701082,-12.346671,-37.11178,-38.004965,-41.899117,-29.851388,-21.584163,-12.363344,15.364932,-3.593831,-12.832664,65.065439,42.416751,17.142892,9.506026,5.800116,0.637191,6.480855,-9.686656,16.519817,5.976765,1.081537,3.403482,8.297615,3.003376,25.536121,5.886806,36.969644,-1.320822,-0.741377,12.089493,26.440677,1.125293,7.601809,46.965771,40.695235,30.745635,8.117202,-6.014288,15.530794,1.103743,13.8995,14.156907,31.196607,-5.368958,-29.238816,-7.843047,28.163464,-12.954033,-3.522267,-11.646171,9.29944,30.130438,20.60809,-13.776469,39.937589,8.26378,47.537169,46.035612,22.369108,15.967854
71,-1.996492,1.671438,6.935764,-3.355746,22.377208,-1.330307,-20.555392,17.433145,-1.892837,-7.187352,2.02819,9.53576,25.036473,-11.309352,-7.138901,-3.122133,-1.819347,30.012641,3.147988,28.957907,-27.172209,-15.935962,-13.115258,-17.601456,-16.23574,-7.786674,-7.919892,-4.593106,9.259118,15.308101,24.209436,6.849887,-2.356365,11.630972,13.434895,15.694974,6.992663,17.420432,-34.540502,-14.641198,-12.287926,2.383264,3.296833,7.620954,-11.593806,-1.828107,-5.507312,-3.636239,-18.983649,-17.419971,-5.000692,-14.836773,-17.473083,-23.494619,-15.759232,-23.212824,-1.872236,6.173995,-11.306648,-12.777262,58.096902,17.93145,9.971591,17.113815,10.83278,3.709716,7.893972,-11.511161,2.254611,4.358061,3.944382,10.113222,-5.770508,1.9192,13.045543,-0.894356,5.337293,-30.58136,-3.358046,4.401426,13.43744,-5.873504,20.380115,45.541421,45.348694,34.199269,1.192245,3.784302,23.918128,3.9783,26.278765,16.12446,30.792456,-1.806956,-24.876742,-8.901792,35.14464,0.241388,-2.553189,1.843384,14.565077,26.874161,1.447333,-12.647082,15.832825,8.081511,26.968141,23.340842,21.056044,20.226628
72,-0.52219,-10.401654,24.793877,4.33065,11.042798,9.882918,-23.231474,20.753315,-4.744394,-0.016938,0.96652,13.17702,6.879698,-12.737392,-5.929102,-7.09796,23.95281,45.372342,-1.555479,12.703129,2.657034,-8.040956,11.702471,-11.86993,-7.19436,-10.084196,7.153604,2.998812,3.266184,6.687587,1.930962,-6.732902,-1.827481,11.196156,8.269394,0.319353,0.852445,-9.560743,-3.26958,-11.639673,-7.671597,-7.169266,1.510125,4.230686,-3.721333,-9.760144,-4.637081,-0.970954,-5.252003,1.949812,4.516999,15.455455,13.938143,12.621032,1.963418,-11.385928,5.966869,-7.355012,-13.553568,-11.088551,15.658691,-18.814229,-4.167089,18.330435,6.642349,-1.753498,3.898434,-10.963357,-12.883798,3.302741,9.650733,14.659895,-23.824874,7.330381,-15.790185,-8.6287,-45.264407,-46.518645,-3.276738,-2.452113,-6.203985,-10.300558,16.513428,19.9409,20.944351,17.948489,-5.36144,8.535486,19.717325,0.844882,12.001577,4.199692,11.738971,-1.679087,-3.001441,7.537401,33.202395,18.50129,-1.618579,14.617382,27.343174,2.438588,-21.073946,-6.871888,-5.418035,-8.873465,-18.733547,-20.117625,16.044598,19.450181
73,2.900934,-13.89738,27.746709,6.336115,-3.488859,16.222288,-39.746892,9.493301,-5.616105,3.057268,-4.20782,11.009697,-21.999027,-35.158509,-0.243222,-5.706479,31.569182,33.287269,-10.85548,-8.910496,32.599872,3.073514,25.915915,8.031387,14.238383,-4.178918,16.598976,6.540059,-8.412969,-1.300018,-21.712175,-23.08854,16.242381,5.963914,-9.258127,-11.396108,-6.722711,-27.535216,13.772624,-5.891803,-5.000358,-15.583243,-1.324044,-0.37708,12.571164,-7.555516,-2.429746,5.138641,8.054588,17.760634,7.152184,29.057638,32.714813,30.746219,13.216293,-0.882969,12.629382,-11.351476,-4.901789,-7.425309,-26.836947,-42.08367,-19.047113,7.196421,-14.568513,-13.512145,-4.109246,-11.237766,-21.050627,-0.238578,-4.612915,7.864153,-28.883911,10.229224,-39.522021,-11.504329,-73.112594,-35.862254,-0.314609,-3.610469,-17.317657,-9.949281,-5.561459,-5.683282,-4.723117,-1.772427,-6.4184,6.59199,7.730102,-3.880905,-10.855127,-11.856792,0.993571,8.162117,26.596952,22.238776,18.416978,23.711971,-7.311256,13.325477,30.26371,-24.288858,-30.410409,6.836132,-3.947313,-22.810164,-62.68755,-43.222038,17.616145,20.54006
74,2.839212,-9.455212,7.440021,-4.108019,-10.346807,8.133604,-61.125064,-13.037197,-4.119067,-3.049017,-12.639995,4.359296,-42.420108,-63.301656,5.313311,-0.213944,13.772693,-1.848907,-14.503483,-19.77526,42.297372,7.941599,24.914575,23.319965,32.596015,2.015211,14.585614,2.323149,-18.19221,-5.444273,-25.4181,-29.633865,36.681404,0.44743,-19.905734,-9.657792,-5.220895,-22.980302,4.423088,-2.169273,-10.157517,-14.758301,-1.569577,-1.398969,30.269713,3.130687,2.051017,9.095415,12.911516,16.564923,2.431192,19.833687,29.225473,17.322882,14.688328,0.369843,15.708001,-1.994855,11.657396,-2.115693,-42.3781,-41.711302,-26.895908,-10.003796,-38.123486,-21.080911,-10.685056,-12.4207,-19.901352,-4.709922,-38.676874,-8.565701,-18.452009,3.658367,-43.580597,-8.088142,-60.710318,-12.81265,3.650287,1.348433,-12.212628,-5.689402,-27.213929,-14.913653,-10.26362,-14.782676,-2.712355,3.006241,-1.021187,-4.151134,-18.262457,-17.767343,12.099797,26.412008,44.458972,17.489951,-2.147111,13.124907,-15.277035,-0.689241,21.687468,-29.582593,-19.029235,22.816921,17.354262,-14.809622,-82.329916,-35.706741,24.733466,21.406782
75,-1.616923,-2.005571,-19.967001,-17.620314,-7.015202,-7.367757,-63.021951,-29.685048,-3.218229,-14.577778,-19.080575,-1.86378,-42.153151,-65.649079,6.076703,6.267782,-13.086425,-31.40544,-5.196663,-8.971359,24.129893,7.307778,13.614569,23.440896,28.055515,5.208756,4.76637,-4.438437,-18.540578,-5.643889,-10.088354,-22.41706,37.593678,-0.957848,-9.616396,2.155024,3.141331,-1.203448,-15.36373,2.575026,-16.017335,-2.896284,0.68276,1.718881,38.488998,13.213496,8.06119,7.454355,9.455004,1.722867,-4.997022,2.875679,10.508848,-8.527225,8.405865,-0.172846,10.093221,12.578865,26.912357,3.375598,-36.013298,-30.812024,-21.124872,-17.604694,-41.097568,-17.739788,-10.432044,-10.591105,-8.062623,-3.704258,-60.646324,-19.687702,-4.376304,-7.269879,-29.847836,-2.378199,-29.450359,-2.31013,6.137902,9.978325,-0.069839,0.465555,-31.352462,-10.572253,-1.092167,-22.870933,0.056117,3.679529,-2.155218,1.092658,-5.785502,-7.932172,30.210098,37.641221,37.09759,-1.117285,-19.575004,0.103467,-17.441308,-15.8596,11.995637,-9.984614,3.0136,29.524173,33.356789,8.739021,-77.481598,-25.167021,26.195881,14.324449
76,-5.124477,5.959016,-32.078028,-18.226654,0.205657,-17.708172,-32.556881,-26.815814,-5.311286,-20.961191,-18.454982,-4.079814,-26.498849,-29.278262,2.031925,10.969513,-27.640643,-34.754831,12.525111,16.545481,-9.541716,7.284878,-0.372801,12.053163,-1.357603,6.915786,-4.693052,-6.047256,-8.416602,-3.532217,2.96573,-8.813506,11.918715,2.242525,16.983186,11.446113,6.618418,18.875405,-22.525678,11.6231,-10.754407,13.252805,2.179184,4.786521,32.694517,15.576898,12.037721,2.531251,3.007404,-11.262789,-10.135793,-3.678627,-10.681329,-20.568157,-2.810033,7.869594,-3.733673,21.11626,34.130272,8.405933,-28.697683,-26.225916,-2.614574,-6.188012,-17.089496,-6.640063,-2.942398,-2.855046,13.459642,6.037845,-39.115022,-11.711927,1.425916,-11.148715,-12.062411,-0.452498,-12.469367,-12.680797,5.380492,17.717794,2.371113,5.64909,-22.183049,-4.193041,3.166373,-29.258139,-2.42156,8.044268,-1.068544,6.272576,10.240559,10.005262,32.340303,33.529127,9.526434,-12.432412,-30.593585,-2.46851,-11.80569,-22.348462,5.881274,13.941732,16.193063,19.556359,22.934367,22.236121,-63.536371,-36.921767,16.267816,0.197224
77,-1.927603,15.02345,-24.337426,-1.317085,3.995439,-21.657971,14.053762,-8.160215,-8.139692,-14.574336,-9.271807,-3.14904,-8.972963,23.598117,-2.817449,12.367182,-24.260388,-21.806917,24.810949,35.476075,-35.502422,8.940106,-11.852705,-2.056086,-34.389521,7.451232,-8.033752,-1.183845,4.971712,-0.625448,-5.218783,2.116113,-24.473884,5.755823,41.187771,9.281687,-1.965906,21.520814,-12.130351,19.047887,6.64641,23.03103,0.843528,3.459944,19.033097,10.666507,11.009368,-0.238705,-1.051234,-11.262892,-8.965989,2.468963,-26.458095,-15.174086,-15.836157,21.974169,-15.864152,19.248343,34.857618,14.037404,-27.0183,-27.836369,17.424844,15.303989,16.158625,4.838973,6.342677,7.518358,34.953291,18.16602,16.860184,11.547948,-1.541592,-4.736032,-2.905189,-4.999991,-18.329028,-28.148311,0.584788,18.904989,-10.811572,5.673086,-17.35381,-0.925046,-4.724214,-29.580308,-8.334717,9.287731,-3.386633,4.879781,14.684331,23.219565,16.154793,25.907769,-18.731122,-6.309036,-36.177833,3.823162,-3.481958,-19.573364,-4.470984,20.034408,9.125909,-4.400899,-8.960839,9.20114,-50.67049,-59.304579,3.851138,-7.06039
78,7.445629,23.822227,-11.995841,20.334633,2.752915,-29.493031,45.552727,9.955201,-6.393023,1.113932,5.647957,-2.587431,2.940557,56.272601,-5.142573,10.422341,-14.368707,-18.824597,20.953011,31.915985,-38.27921,7.065323,-17.361006,-14.105602,-45.507061,4.845714,-5.488363,4.309538,11.401011,2.311615,-32.241577,8.335509,-47.681039,4.345035,48.098523,-1.306312,-15.902374,7.900564,0.994394,14.680043,22.843579,20.493885,-1.769551,-1.950216,6.789106,3.267387,6.663987,1.886827,-0.255526,-2.220691,-0.094054,7.518191,-35.44482,-10.936073,-25.047782,29.138074,-15.307031,11.676873,35.117445,20.259658,-18.843523,-22.484593,25.055875,26.495651,34.355267,12.870107,10.81428,12.879585,40.952121,21.509392,59.523489,30.152962,-4.781499,2.526466,-4.333132,-12.285778,-26.123112,-27.693856,-7.741782,11.17219,-27.630882,-2.353441,-22.682818,2.11194,-12.626342,-17.727293,-11.747574,2.725663,-6.489037,-3.165889,10.676736,24.701044,1.447105,32.202049,-30.630199,5.658122,-37.052381,7.129089,1.135536,-14.633186,-26.624021,7.713217,-11.70879,-32.189792,-38.470157,-21.192526,-35.205493,-58.291185,1.731345,4.642832
79,16.337297,26.717086,-9.73548,29.27988,-0.127471,-45.575992,46.469812,15.267501,1.660158,13.767452,19.868922,-4.06387,9.404832,52.261952,-5.30428,6.673498,-10.765969,-34.862541,3.378452,11.473341,-22.10677,-0.622262,-13.470075,-21.980409,-28.31194,0.630936,-2.130552,4.832288,6.220111,4.94083,-57.102142,12.734513,-47.6107,-2.402659,39.19318,-9.588213,-20.262357,-5.616235,2.507231,-0.486072,23.88713,9.6633,-2.806977,-6.678938,-1.798417,-3.737345,4.049841,6.243778,3.894225,2.627441,11.372567,-1.508285,-38.70953,-21.762252,-24.135843,23.389771,-2.492695,6.445637,36.627488,23.075102,2.561782,-5.238902,16.794695,16.441096,29.364643,17.008582,8.697871,9.051225,26.053166,12.295661,50.306774,27.927218,-1.362298,0.280808,-8.053773,-14.690814,-14.203162,-7.334679,-16.803773,0.158412,-30.257843,-15.054,-23.543735,6.893597,-7.894819,2.142207,-8.814921,-7.295493,-3.735311,-10.652065,11.735967,16.145053,3.553763,50.479291,-24.32426,8.334692,-33.590098,1.020228,-1.183049,-15.250886,-53.168949,-3.996265,-28.895853,-51.739822,-48.526936,-46.120936,-11.429024,-21.614091,8.751202,28.007924
80,18.403409,18.76958,-15.049671,20.242407,-1.56009,-56.486406,29.608549,9.26429,10.170194,13.221481,25.455152,-5.040806,10.506004,26.914265,-5.769135,3.41677,-14.860581,-49.796606,-14.9315,-4.547846,-5.409001,-7.378022,0.335454,-21.256846,0.855983,2.123894,-3.362629,1.040407,-5.103042,7.061778,-59.190268,15.81658,-33.118599,-8.347237,27.341986,-8.379974,-6.626484,-3.172189,-5.165164,-9.832761,10.66614,0.907859,-1.819136,-6.515837,-11.270602,-10.5248,5.393876,7.727122,6.455246,-4.229835,14.244074,-21.85878,-36.870997,-38.122197,-12.617392,14.576305,9.526569,8.00933,34.053537,17.09666,21.765303,11.299935,3.980649,-4.231936,12.773044,15.401427,4.340861,0.576193,5.222506,-0.499327,1.961474,9.101996,8.412588,-9.148714,-3.976947,-7.201144,13.353338,18.213663,-21.664574,-3.216906,-13.128142,-22.205307,-5.791965,10.445379,4.583364,15.320272,-1.381138,-10.728995,4.802435,-10.19934,20.822536,2.885327,12.837906,57.069903,-9.988621,4.681955,-28.182861,-8.178537,-9.814386,-23.331641,-65.412121,0.140538,-29.462581,-52.634193,-41.588982,-51.513783,14.488762,24.345564,8.777497,39.198512
81,12.77373,2.423963,-14.673297,2.676267,-1.510052,-42.797995,17.271952,1.441959,10.408404,0.664558,17.466754,-1.175221,4.703455,6.755019,-7.75367,1.830438,-19.07451,-38.618069,-22.431445,-1.40522,-2.780583,-4.10561,17.024346,-8.224642,20.696896,14.208696,-10.027581,-2.278074,-11.188273,8.506019,-33.895158,14.665237,-17.022439,-6.060627,21.404116,-0.198628,18.220892,15.397674,-8.328948,2.003493,-2.075936,1.195257,-0.865774,-2.137146,-22.990817,-16.461004,6.624822,3.992956,2.591269,-16.653306,0.99071,-37.633972,-30.237561,-38.760188,1.105374,15.708798,8.473491,14.663638,22.055277,2.573712,16.756586,12.065964,1.378366,-14.57908,-0.625717,5.588584,3.351598,-3.241869,0.716913,-4.084313,-34.435272,-7.132082,20.253141,-12.709587,10.871515,7.737362,32.48521,32.855965,-18.332385,6.321387,11.811027,-14.612495,20.945311,10.662121,8.733855,10.625376,5.442587,-2.352808,10.543995,-1.996037,24.152622,-10.496389,6.33348,32.859294,2.631218,10.89846,-23.691393,-10.700818,-20.20017,-33.296391,-52.391315,14.695942,-14.07438,-30.312603,-27.938131,-38.909358,27.985526,45.417111,-9.808245,21.390328
82,3.017734,-12.798592,-3.670188,-11.620382,-0.863301,-3.264265,15.432053,-2.301034,0.440619,-12.761713,-1.226561,8.570116,-4.290804,2.446841,-10.218408,0.957254,-17.361879,-2.581869,-17.79925,14.736695,-11.438367,8.930656,24.066127,11.519272,23.368836,29.47809,-17.096185,-2.526927,-4.7124,8.802345,7.265365,8.923892,-1.39194,5.359342,18.123888,6.864042,37.970289,34.284568,0.052138,28.565885,-2.093198,7.760802,-1.146429,1.899711,-29.876171,-18.259883,1.910318,-2.408931,-7.008621,-21.705844,-21.580509,-35.797213,-19.624326,-17.032379,6.368233,24.745326,-3.827543,20.536818,3.381332,-11.793349,-12.367185,-1.182214,11.141788,-6.222715,-8.140679,-8.725616,6.642927,2.108537,16.46698,4.503786,-24.423024,-7.532272,30.666572,-2.463463,29.40955,21.508586,27.429789,33.590665,-7.876737,20.546725,26.904244,5.823556,30.362904,11.052329,-1.523148,-7.500913,8.437884,12.275596,6.914956,6.256912,8.427667,-19.522499,-22.394037,-12.014597,10.630453,31.196951,-19.005217,-6.425616,-24.380632,-36.219535,-22.820745,21.79697,5.853155,7.175412,-10.521686,-15.537751,22.341139,37.703708,-37.231723,-16.163015
83,-7.019459,-18.305782,7.941083,-19.406449,1.145269,37.462964,11.560312,-3.60914,-11.088935,-16.060023,-20.002524,18.96838,-6.561454,3.699274,-11.448959,-0.720749,-10.195699,30.21512,-7.643189,25.518093,-15.234887,20.706643,14.079676,23.049743,15.732319,31.639798,-18.032102,-1.43698,10.651603,6.917088,47.246739,3.496589,18.585997,18.152727,9.332017,7.529017,40.700689,36.555449,12.30434,43.797863,7.591207,11.827402,-1.052848,2.14552,-24.517096,-13.729873,-8.404909,-6.643515,-14.715767,-13.165524,-35.477943,-18.213131,-6.623155,10.520555,0.901643,25.176209,-13.837131,19.414849,-12.47836,-15.859876,-39.556257,-11.729383,20.205432,8.04354,-16.358021,-16.313842,9.674981,11.429832,31.357084,15.72614,15.121045,2.964983,36.698142,13.792854,39.18803,25.755929,7.212053,27.871319,3.17306,24.124831,24.286883,25.219844,11.036095,15.36344,-14.759358,-23.149161,8.532558,22.10044,-1.693643,7.21946,-19.758461,-18.938995,-51.619498,-45.170627,13.731595,47.003788,-9.622222,-4.624915,-15.854449,-27.132609,3.72927,12.802147,17.538225,37.9585,11.681531,13.091017,6.408408,25.266284,-50.082028,-45.367229
84,-14.855178,-13.800983,8.577492,-23.317857,5.541574,49.452329,-4.036263,-6.337713,-12.866757,-7.335694,-27.547927,21.214282,2.136117,-3.637753,-10.360634,-2.708437,-1.028626,35.075846,2.035375,20.523262,-2.281751,20.909249,-5.975874,15.56485,7.129823,12.272037,-11.524196,-1.313566,22.977677,1.978799,72.837226,2.575053,39.31535,22.529977,-5.570535,2.981264,27.812362,19.714441,15.942111,28.577064,13.728718,8.350883,1.452448,-0.435827,-10.727395,-5.962007,-16.285753,-5.902569,-12.456724,2.390931,-29.165063,1.563526,5.960825,22.418865,-6.718727,6.345129,-11.650278,8.412512,-18.738848,-8.498259,-40.438594,-8.280511,14.799263,9.738085,-26.83387,-8.781126,7.571783,14.944991,23.505495,18.578486,39.478925,10.227485,33.838188,20.319049,31.483008,18.356251,-6.663986,21.843391,8.012371,10.673286,10.125341,28.993689,-17.057605,19.264359,-17.499109,-24.087265,8.415743,20.93975,-5.174832,1.13966,-37.105019,-6.689026,-52.794852,-43.744912,9.794577,37.556285,4.98125,-10.885149,2.857446,-9.714876,15.335047,-2.509923,14.687593,40.204976,29.962246,38.954932,-5.407333,24.152934,-36.345997,-45.629457
85,-18.117711,-6.466661,0.078096,-22.456725,10.075784,25.835872,-22.371387,-11.038632,-3.18432,6.004643,-20.52878,10.095088,10.946054,-20.908491,-6.24849,-2.61391,7.988994,15.758774,10.119389,5.212361,21.621604,10.256456,-18.798695,-4.993684,0.443863,-17.368111,-3.437361,-1.609406,22.46481,-5.133069,77.527047,3.349309,45.416903,15.838936,-17.142223,-2.281823,10.958902,-2.847745,8.12937,-7.135371,8.81294,1.052668,5.321882,-2.263569,-2.005305,-1.330672,-13.820286,-1.32598,-0.623554,12.26689,-10.709315,11.310075,14.046829,14.221603,-6.547871,-21.239315,-1.137899,-9.64205,-17.143946,0.868524,-18.107737,2.422576,-3.968544,-4.023424,-30.303612,8.03231,0.452236,8.048686,-1.854091,11.857684,27.371464,7.968645,18.898227,10.742405,8.576234,4.175098,-3.648741,15.677178,5.79689,-9.295595,-3.781826,14.847039,-23.908461,12.613819,-11.249363,-11.00291,8.900582,11.713332,-1.04334,-5.087464,-27.232255,11.023669,-20.890045,-15.427082,-0.945598,6.921579,16.942463,-18.519389,19.270198,6.38026,15.029888,-8.202767,0.491899,13.711272,27.588282,48.621837,-7.259575,22.679049,-8.701946,-21.429258
