,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
66,17.652565,-2.200263,-19.345463,-0.054831,-15.384885,-24.080261,4.926591,33.88057,0.358888,-17.449583,14.442279,-1.697805,-10.181997,14.508193,2.722652,2.938949,-7.806444,-28.959712,15.624478,17.638738,1.990116,8.040427,-15.48101,5.742307,-14.704574,24.461703,4.619065,7.483253,-1.264263,-2.679211,-20.257243,2.323797,-9.526738,5.001452,31.208673,7.714034,29.063504,7.874532,12.542995,20.208779,-2.187421,-0.727724,1.643735,0.150192,-12.059123,1.343347,-4.114847,4.535807,-8.232923,-18.299759,-7.197799,-0.93492,0.541066,-2.187718,15.26775,38.624654,-13.395435,22.204861,-38.076873,-23.822317,-6.747631,-7.089112,53.532769,26.757645,15.822419,10.292376,9.068587,13.540842,23.965448,19.313114,-2.433082,20.696866,42.68575,19.583684,68.603363,18.399146,66.267755,6.134876,6.849257,5.636142,2.305721,3.749251,-4.395927,12.241178,-22.997161,-22.454113,1.590648,7.307775,-5.056425,-8.915996,-23.890952,-23.705656,-45.968444,-38.040327,-25.669602,-12.902675,-23.079002,-29.276954,27.604065,0.69224,-45.629851,-9.945016,-49.501228,-6.097985,-16.138351,32.622817,57.384112,-1.116065,-56.198482,-33.598429
67,28.726873,4.036505,-6.639789,-4.324364,-12.577775,-21.020693,21.636025,43.274015,14.753248,-7.056617,16.198385,21.027267,-0.500046,21.529617,-1.659106,4.95225,-12.353629,-21.268661,6.287733,25.668974,-10.577977,5.770909,-29.862189,-0.718702,-18.931194,20.678968,-5.880052,5.810047,5.349612,-2.149216,-0.133289,2.145313,-15.450922,6.684689,38.091543,9.623838,23.251257,6.540009,8.335039,12.427474,-3.949506,-0.306099,-0.54497,-1.448084,-6.083302,1.411897,-9.176311,-0.390121,-11.190377,-14.546547,-4.841881,5.011698,-1.977505,-9.525688,5.943946,31.591819,-24.228033,15.283352,-36.445969,-19.296632,-6.294406,-12.519094,40.616023,17.805512,19.507149,21.150659,-13.619347,7.216668,23.181507,27.38006,19.024778,37.528672,46.628664,18.258296,67.890423,20.350314,33.77398,-7.307132,7.401221,11.330175,0.961317,9.856784,9.966374,12.661804,-7.227786,-33.412139,-0.72136,7.513407,-2.357581,-13.044799,-17.565517,-22.847083,-63.297459,-31.313747,-35.226378,-8.974867,-25.546217,-16.691734,18.288646,1.960986,-28.497091,-9.144926,-46.435303,14.582685,-19.308804,25.901934,24.257706,-17.393798,-64.850208,-35.331501
68,23.459316,6.171955,16.443761,-7.308216,-4.163774,-0.389665,28.795576,27.629191,20.791271,1.508767,4.075589,30.799606,14.441948,25.727166,-3.274681,6.823737,-9.197789,3.933357,-2.757345,28.401573,-13.0089,7.574301,-24.776325,0.201042,-18.866654,10.805812,-17.212621,2.05852,7.614595,-0.841089,29.779675,-0.057375,-18.198986,2.699798,36.205917,7.362722,10.474661,2.730684,-8.815533,3.502716,-6.083629,0.482219,-0.102788,-1.860063,-0.130381,11.122686,-17.390696,-1.469622,-10.716823,8.773105,13.974757,20.628513,-2.233743,-5.844325,0.959164,13.956234,-25.596022,8.771818,-26.089979,-3.938914,-4.345902,-21.516251,12.095126,13.701482,13.549673,21.154608,-27.96934,-0.804554,23.344693,29.988285,35.250217,37.637062,36.052803,11.293205,48.556581,23.871669,-19.335638,-18.780618,7.630667,15.986553,-7.840996,9.290494,19.539626,21.466922,9.062076,-31.154181,-4.74061,0.042757,2.160204,-6.175705,-4.232966,-9.707199,-61.471031,-24.332085,-35.571994,2.49284,-15.182069,5.193558,-3.392162,9.73499,0.782044,0.690527,-15.330203,28.266147,-6.456847,-0.395657,-19.995213,-28.058923,-52.22379,-29.42393
69,1.227262,-3.411255,27.572331,-13.420343,3.925152,28.181462,14.876875,-7.646926,8.037833,-0.537659,-20.848712,20.685693,20.484873,14.616627,0.04917,8.598839,-4.244127,23.861993,-0.032191,23.018309,-4.036663,11.192979,-8.308926,7.102715,-9.389693,3.747785,-18.915935,-2.787353,7.107407,-0.440708,52.588288,-1.139174,-11.654557,-3.46288,26.658538,3.158985,6.048461,2.292358,-19.809812,-0.914663,-5.130735,1.161191,1.178219,-0.427631,-2.82695,16.357321,-21.921004,1.338523,-4.280086,34.358204,32.460072,34.378887,4.654078,9.409511,2.779572,3.497155,-26.413637,2.105725,-16.512594,9.877856,-10.553756,-31.411927,-4.185202,19.324864,-2.413776,9.235393,-20.54009,-2.99224,25.821568,23.821284,27.324587,18.711029,15.64797,0.943802,27.626916,21.32967,-63.087528,-28.054534,7.646826,17.500023,-14.375394,6.85454,22.835717,25.864574,15.025234,-21.937198,-7.058764,-6.103446,7.160386,4.683037,2.073853,2.582902,-40.141799,-25.832372,-25.291932,18.173436,-3.663739,14.6798,-22.61917,18.823865,25.513354,16.070396,14.357539,18.513021,11.838101,-21.717599,-48.174437,-24.622746,-25.775856,-21.379469
70,-25.922768,-19.099338,15.654007,-17.695093,6.99899,43.24243,-13.030047,-40.424563,-18.658279,-9.016042,-41.756916,0.26641,17.262753,-4.927779,7.287797,9.111591,-3.137052,20.688966,13.471818,12.3512,10.028757,10.68218,4.810197,12.261228,7.063751,1.698668,-7.777815,-5.794567,5.876743,-1.141165,46.703052,0.746305,1.968368,-4.412683,13.234623,1.167602,13.531262,6.182904,-13.267218,-1.198722,-1.33721,1.721981,0.676695,1.677843,-13.261227,5.304159,-15.161292,6.321781,6.829485,41.544191,34.437244,33.790903,15.389144,22.764494,4.154439,4.382734,-31.670404,-6.775293,-11.649099,12.331027,-23.275257,-38.884001,7.540065,26.749315,-17.023694,-5.778505,3.229807,0.821447,28.810005,11.236217,-2.173872,-5.897706,-3.759023,-8.56746,15.701183,6.725683,-79.606589,-35.470104,5.839115,14.492616,-11.415597,6.789657,17.610708,15.116369,8.2674,-17.190575,-5.545064,-4.529901,8.358642,9.083117,-6.273073,2.511138,-13.855048,-31.809637,-10.101891,26.664371,-0.40968,2.673787,-22.657758,23.672126,28.947045,21.154608,19.659286,-7.460604,19.478202,-19.919621,-48.040083,-12.413526,-1.037275,-15.916747
71,-42.644102,-26.100969,-7.148418,-11.668615,6.897363,31.786644,-32.796039,-49.410882,-39.296648,-13.116256,-38.586789,-11.667548,17.51871,-12.349579,14.3706,5.867687,-4.073835,-2.399642,22.676623,1.729728,19.061559,2.886541,7.493228,10.348658,20.642241,-2.458352,7.679534,-4.830969,1.926632,-1.981326,8.420579,3.55969,12.688786,2.169548,0.506304,2.248015,19.127015,8.414968,-0.28299,-3.313702,1.201164,2.29271,-1.687094,2.740773,-20.200246,-15.909243,3.710926,11.813886,16.470399,25.46898,19.97899,18.193737,21.678663,20.418712,-2.253768,3.052781,-33.725487,-15.712375,-6.883161,5.124941,-26.723795,-36.551214,35.189236,26.922529,-18.314712,-14.817688,24.680986,4.083969,27.435909,-0.884557,-31.845717,-20.775529,-14.041976,-14.920021,10.372267,-15.346972,-70.005834,-34.718738,2.3993,6.870616,-3.360181,8.392989,6.768104,-4.336027,-0.363003,-18.23567,-1.817491,1.136939,3.675858,3.846246,-20.020571,-7.914501,1.366991,-29.809195,0.841562,15.523575,-2.264622,-15.486071,-0.781097,24.858506,8.868303,6.52984,6.265919,-21.343682,14.009533,1.829559,-25.322687,-3.122053,10.997719,-12.721366
72,-40.773084,-16.196875,-18.890125,5.30723,9.189879,2.056651,-29.668785,-31.83728,-36.675537,-8.263467,-10.679051,-4.798629,27.485169,-0.94963,16.225752,-1.910105,-0.430982,-26.740719,13.734667,-4.989047,16.038177,-8.42201,2.689695,3.347836,22.398455,-14.100129,14.998341,-0.791138,-8.177227,-2.717739,-41.157477,3.521547,12.271496,9.883376,-9.342992,3.100675,8.301213,2.960074,0.050326,-11.813055,-0.4628,2.678854,-3.590665,2.314883,-14.892887,-28.502702,25.853845,16.10806,18.175214,0.469908,1.986249,-0.802369,17.785071,3.481049,-13.925004,-12.802335,-22.65946,-18.984832,3.30188,-2.017158,-8.293238,-18.155394,50.523732,20.58738,-6.297787,-15.185624,29.39836,1.197537,18.088356,-6.215132,-41.815667,-20.343516,-14.799455,-18.16738,5.271078,-30.964675,-45.120254,-18.361438,-0.301489,-3.827855,-0.303728,7.438153,-1.796843,-15.503579,2.535192,-14.456755,0.489254,2.496885,-3.619026,-4.810502,-22.880497,-15.22432,3.838718,-12.656441,2.599027,-12.635371,0.019561,-16.605119,26.390373,24.397929,-19.593512,-17.779969,-6.541823,-3.133231,7.618949,25.006507,6.075955,-1.224533,11.66421,-7.094646
73,-23.381227,2.568534,-10.517637,24.345294,15.473631,-23.889903,-13.121213,-4.859531,-14.472549,0.031113,18.001041,12.85205,35.441105,10.33299,10.048581,-10.767716,10.373246,-35.665313,-10.613675,-6.571691,2.288548,-15.547144,-4.268725,-3.53346,12.008618,-27.148617,9.624034,3.341561,-22.30411,-4.139527,-72.253275,-0.587795,3.118,10.275197,-16.292796,0.789312,-15.077261,-8.440217,-14.417604,-24.098398,-4.286874,2.534679,-3.33132,1.350201,-1.715816,-21.405329,38.667127,16.968092,11.546718,-15.060989,-9.724835,-11.030679,4.897822,-12.774128,-21.108142,-36.280074,-1.330077,-13.779308,16.903485,-2.410444,23.628234,11.339398,36.794601,14.695486,7.95198,-8.603858,18.758865,-6.453684,2.492833,-3.924889,-29.613621,-9.042439,-11.030359,-17.792411,-0.135549,-28.65997,-15.356429,9.49931,-1.019659,-14.517993,-4.884544,1.558551,-2.382469,-10.508597,17.267927,2.342505,-0.338252,-2.528373,-7.85114,-8.986842,-9.983926,-8.715248,6.632876,13.459294,-1.359995,-36.12164,9.529541,4.228317,36.815685,18.847641,-35.615092,-31.368646,-11.299798,34.475316,10.334711,34.115803,32.909104,-2.068393,10.125088,4.065993
74,-1.466124,13.777024,7.597673,35.645456,20.337103,-29.127708,-6.583401,10.670634,5.653189,4.099205,22.260063,23.743657,25.38939,-0.052655,-2.309184,-14.978271,22.505651,-25.215602,-33.069483,-3.56045,-13.782633,-14.034378,-10.978694,-8.21083,-2.794748,-29.566398,-1.903805,5.329852,-30.901333,-6.239526,-67.560048,-5.823326,-3.498367,2.294418,-18.887751,-3.322025,-31.136564,-17.117188,-25.86203,-32.211372,-5.641318,1.887542,-1.661718,0.689897,6.97295,-2.93102,35.570922,12.833037,3.241006,-15.292248,-16.008315,-10.178781,-10.104012,-14.916879,-18.900976,-46.943701,15.324333,-4.16542,25.514775,1.601158,44.575743,35.012753,4.623427,11.217979,14.936469,3.133389,5.701984,-12.110566,-13.084189,1.012718,-7.540442,5.364347,-7.743103,-11.68623,-2.542359,-10.291597,10.748197,31.937303,-1.461139,-21.178572,-8.79297,-6.043909,3.442853,1.50181,29.375435,25.248101,-2.449111,-6.767723,-6.388735,-6.971198,7.554996,8.194661,20.856584,34.273557,-2.340491,-33.189571,21.406711,28.558146,24.202304,3.598942,-27.498822,-24.107302,-12.946333,57.141787,18.306366,28.843157,45.101973,-1.8218,12.02108,16.545548
75,13.2811,9.486796,19.795347,35.257287,17.274301,-13.691021,-19.955986,8.507215,6.752097,2.458026,3.627179,18.903147,-1.053139,-26.656031,-15.035968,-11.688336,26.896722,-1.97568,-38.547696,2.119094,-23.832604,-6.668806,-15.967806,-11.903723,-13.46681,-18.004406,-10.042635,4.947898,-24.767731,-7.082646,-29.804656,-7.773541,1.446767,-6.536626,-13.447147,-5.203912,-25.876567,-16.212205,-19.329104,-30.026655,-3.089758,1.158715,-0.418164,0.056033,5.290207,8.98273,20.587481,4.831347,0.402449,-8.295174,-19.95107,-4.550622,-18.974807,-4.541046,-13.342165,-33.523928,16.320563,2.585888,23.520373,3.237229,38.930205,38.135559,-19.33351,4.920561,15.09084,17.628774,1.230958,-10.412127,-22.360813,2.831014,11.366466,16.244208,-7.129906,0.309843,-3.046527,10.256833,25.004836,35.072096,-3.621221,-20.268942,-3.314135,-8.757821,9.991649,7.076896,25.542434,37.586003,-2.764903,-2.829657,-1.298654,-2.968031,16.618648,21.383204,40.43846,39.427504,6.016762,-5.930546,31.170415,35.85866,4.258738,-15.553731,1.20905,-4.681724,-9.564692,45.91406,22.070392,20.291676,38.015229,-2.905802,13.980067,20.732113
76,15.480269,-2.658658,20.862897,23.457467,6.903883,9.163092,-37.351474,0.045739,-5.419487,-1.010044,-10.8126,5.680623,-23.823344,-40.997374,-22.028007,-3.710944,20.024754,23.62956,-26.899159,7.164778,-25.747991,-0.540273,-16.632106,-14.638218,-16.839777,-2.892074,-11.896667,2.603421,-5.184236,-4.543438,23.580141,-4.655159,15.889153,-8.480872,0.699668,-2.999585,-6.213189,-7.205283,-1.914382,-18.286334,-0.183486,0.576123,-0.239647,-1.198954,-0.676325,5.403869,4.009127,-3.329308,3.247651,-4.145856,-17.261214,-0.473098,-16.90662,5.465162,-13.482014,-6.62884,5.977247,3.027896,14.329421,-0.400112,17.070265,23.326467,-18.417582,-6.999425,13.55295,28.723781,5.517704,-2.157344,-22.292531,0.719853,22.400612,18.958126,-8.952331,12.928011,-7.51208,19.423055,23.617926,23.346332,-6.352299,-10.919575,9.36294,-3.213556,13.965723,4.457719,9.057419,30.638169,-0.475877,7.02569,3.812206,-0.918927,16.139905,20.077597,47.054329,29.403583,21.896796,19.602394,39.098049,25.322554,-1.762643,-22.038617,35.666781,11.183922,12.138203,18.233866,22.146839,17.741391,17.429569,-6.649607,9.633822,11.471347
77,9.008299,-9.013472,16.171616,1.885701,-2.459977,24.954529,-36.034118,0.230254,-9.562161,-3.492063,0.014591,-2.491499,-27.369054,-26.9034,-20.648365,3.299161,6.917254,41.032176,-9.297046,8.424727,-22.809012,-0.451254,-13.124585,-14.254962,-15.48439,3.162088,-12.162568,-2.011016,15.236101,0.939268,68.253734,1.075144,29.090756,-3.588249,16.438936,1.148178,9.638236,2.776395,6.452269,-3.072361,-0.845608,-0.15528,-0.447985,-2.782669,-2.540289,-7.220383,-5.943918,-8.335442,5.273724,-5.50582,-1.513288,0.285718,-6.218288,5.765267,-19.394819,12.777269,-2.745807,-0.16208,6.425,-6.075692,4.057571,8.162358,-0.000164,-17.789849,10.477065,28.556846,10.373256,6.971693,-12.855122,-0.659385,26.999193,12.450513,-11.23601,18.110171,-17.082622,15.038555,13.095517,14.095756,-6.312023,3.43629,17.960567,5.96067,16.091635,2.683061,-3.840772,12.690843,2.094863,12.475255,6.986629,-0.749595,14.13053,6.494739,30.93835,13.032552,35.413408,20.164537,44.610847,13.165602,10.635591,-5.894093,57.906519,17.267335,54.911153,7.168303,29.028377,19.638032,-0.888068,-5.839914,-0.771915,-4.072778
78,3.318759,-4.201082,10.865785,-23.259328,-3.214681,26.732384,-14.64627,11.531525,6.54742,-5.490801,25.358503,-1.707677,-18.805224,-2.563987,-12.64804,6.229126,-3.934629,42.408747,4.497993,5.643822,-17.720525,-4.961982,-12.168996,-10.925245,-14.024456,-0.398396,-15.828832,-8.695355,23.385651,6.249628,81.773361,4.692725,32.019705,1.558146,23.264769,4.070292,13.607018,8.667453,-1.412234,9.454063,-4.140724,-1.349477,-0.760546,-3.516802,-0.858718,-17.380191,-7.902702,-10.049618,1.195962,-9.609332,22.055823,-2.090521,3.971406,-0.862195,-21.608939,14.552822,-3.302658,-2.574038,4.192019,-9.410444,11.704827,5.8541,15.023538,-17.816826,1.344665,15.663976,8.14441,11.401297,3.937685,3.112759,26.848104,1.652918,-10.467427,12.478751,-22.541222,5.816553,6.855603,16.176057,-2.392699,16.090326,14.538445,9.011075,17.516613,6.645203,-2.838074,-1.160709,1.889083,6.633486,7.54296,-0.568526,13.771515,-8.11608,3.640711,0.144644,35.173877,-0.353622,41.417476,11.207384,25.03556,20.357633,55.434146,19.459771,93.5659,22.098591,46.058228,16.579904,-3.633004,7.77034,-9.213687,-11.161216
79,4.870126,5.608515,4.91769,-38.057827,3.32282,16.557246,3.968605,22.260866,31.580536,-6.800546,34.177015,-0.737987,-17.798135,0.532271,-2.194493,6.588246,-7.637409,28.308687,12.564992,2.139271,-9.339546,-8.150199,-21.338268,-9.517722,-15.41902,-2.760397,-21.831856,-14.520211,17.580051,8.630323,57.669763,2.775008,24.798913,1.929523,18.356775,4.857178,14.179774,10.828208,-11.006312,16.28714,-5.153661,-2.642416,-1.936014,-2.719992,-3.034248,-20.625354,-5.8398,-10.849336,-6.430531,-14.658082,35.536445,-7.951743,4.570535,-5.25753,-13.058574,6.163295,-0.300269,-3.274258,4.316603,-9.761405,25.881168,10.960818,13.629761,-7.191699,-13.181507,-0.406159,-2.092636,9.39041,23.207149,10.184287,22.84543,-4.615696,-3.549628,1.425721,-13.157322,1.384562,12.019256,18.948153,2.350472,21.132881,2.555043,0.264286,17.433426,8.993306,4.824812,-5.656986,-1.888314,-5.967554,4.309525,-0.306764,8.659183,-15.156635,-13.055508,-4.432154,17.894545,-16.937065,24.240878,14.225472,22.521027,30.539695,29.282505,24.564716,93.459736,37.586211,58.806518,2.54518,5.800994,27.986572,-8.801683,-2.463184
80,10.781957,11.686196,-0.926734,-28.779313,8.10314,2.583802,0.03006,19.779458,42.282223,-3.749885,11.790588,-9.166087,-30.442913,-23.437814,6.5964,7.443774,-5.273457,10.765568,16.536858,1.487349,3.727431,-4.919147,-37.269515,-14.021991,-18.916528,3.874939,-24.30409,-14.643044,8.119847,8.270736,16.693342,-4.355158,14.99003,-0.976669,10.832266,4.3063,21.03662,11.386091,-5.154196,16.771509,-1.020488,-3.143674,-4.251403,-1.026324,-11.462059,-19.829547,-4.414813,-12.339406,-9.760106,-20.153531,26.355297,-15.388662,-4.049319,-2.77687,1.459137,0.280292,-0.140329,-4.8102,1.46069,-9.266285,23.99763,8.089327,-0.098046,2.45855,-22.929451,-6.122444,-15.100243,3.058103,36.609088,13.054515,17.738342,-1.55556,8.16705,-5.558948,8.503346,3.91147,21.264416,6.817392,4.118407,17.665705,-8.09607,-14.947584,14.850223,-0.121984,3.880051,-8.288696,-6.929257,-14.062598,-3.484399,-1.488953,-6.063205,-15.110939,-9.945075,-2.787346,-6.049877,-12.266138,-0.035028,10.352599,2.30957,12.943221,-3.00438,31.14246,49.298391,24.750262,48.715821,-16.586464,10.084887,33.772022,-1.880376,12.592315
81,11.624564,11.614287,-0.50117,2.712923,3.67377,-5.662097,-18.473393,3.732475,27.745828,6.790868,-21.420671,-25.212119,-40.117052,-47.068094,10.879793,9.271221,-1.091421,5.590231,15.996852,3.248194,17.724744,4.666559,-43.521523,-20.202402,-19.876307,14.404593,-18.811124,-6.92812,6.022773,7.307392,-3.470571,-12.722512,10.326249,-2.381815,11.426409,2.316615,29.238406,9.958064,13.68387,10.75235,5.3733,-2.387881,-6.173757,0.446768,-18.648212,-17.041577,-5.468832,-13.502756,-4.578289,-22.512245,3.37256,-17.707063,-10.194699,3.646664,10.510491,0.569157,-1.616977,-8.842178,-4.147171,-8.601805,2.666116,-5.911345,-14.67805,0.355827,-18.110399,2.603632,-24.117358,-3.989204,35.692851,5.880896,15.613617,5.69501,17.241134,-3.889515,24.656367,8.741201,21.629388,-17.735039,2.769318,10.150402,-11.761972,-23.657197,10.193074,-18.434324,-9.950389,-15.890678,-9.550755,-11.329992,-13.236948,-4.071376,-22.396922,-13.37077,1.533441,-1.456181,-18.079065,5.729864,-14.109436,-0.922206,-17.902871,-14.793976,-16.626618,32.764786,-3.508852,-11.736492,17.144204,-25.99895,-0.936508,11.082156,2.853737,16.547731
82,1.765109,8.617075,10.95801,34.861743,-8.413411,-3.256058,-24.486026,-14.385681,-0.227881,21.515106,-31.924152,-37.294337,-27.42733,-43.439346,9.571401,9.571699,1.294476,17.237326,9.922116,2.854617,24.737397,15.087607,-25.633564,-17.66042,-12.467978,17.428754,-6.315483,4.401924,12.017787,6.675148,18.566778,-17.044095,13.184261,-0.569202,18.07887,-2.142318,24.312107,4.876706,26.299525,-0.992468,8.567116,-0.901368,-5.65744,1.368103,-16.22521,-9.908538,-7.35346,-12.472982,4.833422,-15.832362,-11.583264,-8.801784,-1.908038,9.336981,9.677259,1.645215,1.528265,-13.234632,-6.428849,-5.762661,-16.838344,-14.173065,-25.131417,-11.799732,-2.367449,15.133463,-25.062587,-9.013885,18.258192,-9.184251,17.009936,6.369541,15.114206,2.258086,18.552096,10.81159,11.112051,-32.553208,1.435987,4.186584,-10.580176,-17.204782,3.220666,-31.639085,-24.479094,-22.894092,-7.421125,-1.897849,-18.814493,-5.388946,-25.041452,-12.307774,4.987747,-5.442357,-6.685666,16.790174,-7.493173,-6.979116,-21.570231,-24.663525,0.752405,27.17649,-23.603936,-36.103353,-10.935936,-15.201534,-15.003702,-26.627627,1.023188,3.392821
83,-13.245126,5.321355,26.577487,43.781052,-19.599543,5.590547,-4.524785,-23.422799,-20.221463,31.619359,-10.224947,-36.767827,4.794084,-18.224969,4.049757,6.243733,0.567827,32.228489,1.432424,-3.48654,20.530697,19.142636,10.953304,-1.543117,4.733907,9.44699,8.3947,11.272276,17.097649,4.99309,62.262305,-13.922297,19.87052,1.609296,15.630452,-8.13894,1.967537,-2.404604,20.735284,-14.709958,6.517592,0.366248,-2.831575,2.144102,-5.660672,3.083978,-6.632873,-9.384739,10.643485,0.212721,-9.398547,7.514465,18.568228,12.972751,6.618167,-0.628381,11.131578,-14.014915,-0.665326,0.721184,-12.576704,0.862322,-34.424737,-22.760409,8.552882,16.021349,-18.268808,-11.249438,-8.414374,-23.641641,16.363329,-4.442042,0.69172,4.987007,-7.95363,8.626275,1.736122,-20.527926,2.006459,1.747548,-8.523614,-0.359628,-8.883976,-28.923212,-25.51597,-17.116622,-1.385918,5.476512,-15.410073,-3.015476,-8.918308,-9.259738,-1.152054,-12.551837,20.072677,13.585326,10.14946,1.619354,-10.729653,-10.958209,35.274238,18.82275,-6.427674,-22.228204,-12.16909,9.957441,-10.508939,-47.032984,-1.952485,-12.857962
84,-21.056379,1.595386,30.398884,26.172193,-22.804635,9.684145,24.288623,-22.353674,-21.503009,30.890603,19.805061,-26.773086,31.882816,0.416811,-1.801221,0.340919,-2.477816,31.258006,-3.124408,-14.035652,10.224609,13.230368,42.138141,19.568426,24.577729,-1.10298,20.707081,9.120048,13.032676,0.938436,80.169499,-4.050133,23.168822,0.978328,-7.324331,-11.711905,-23.212919,-6.804092,6.665531,-23.637195,2.100861,1.008102,-0.444869,2.772681,3.854963,17.348224,-1.201685,-6.346125,10.363416,16.267514,-4.844578,17.364804,33.958451,14.92246,11.108158,-3.754178,21.618004,-9.567023,10.436964,8.909929,11.443525,31.840167,-43.659301,-24.63203,3.120562,0.468407,-7.952425,-11.632847,-31.70473,-30.468974,7.044503,-19.677012,-16.442778,0.782846,-35.589607,2.758428,3.310891,8.065184,2.658279,0.649632,-5.422892,12.337747,-27.858425,-15.139329,-13.574616,3.344297,4.836674,6.710985,-4.839826,2.162911,12.826731,-1.738456,-4.00518,-14.152594,39.009942,7.878885,17.641826,17.905347,-2.439788,2.918925,55.995569,12.620852,14.827292,14.514278,8.375109,29.118726,13.503523,-31.736874,2.45142,-12.127275
85,-15.016369,-1.849935,13.734235,1.637652,-18.192673,0.665517,34.449573,-17.733432,-10.201757,21.716386,29.157215,-17.5977,33.029169,0.083653,-3.794574,-4.947125,-5.711755,9.10764,-1.117536,-22.375755,3.914326,0.435816,47.652712,30.552173,34.662803,-4.104242,28.212665,1.561125,0.963173,-4.106703,45.143295,8.010692,16.404801,-2.081546,-42.729002,-9.528668,-32.121308,-4.748327,2.423978,-21.800432,-1.141569,1.275331,-0.901289,2.48055,7.277337,25.251565,6.876657,-4.488479,9.123415,21.607561,-16.946139,10.216453,28.940473,13.594309,22.260749,-3.775388,26.719483,-2.213071,18.826113,14.944362,26.908399,47.092254,-46.402714,-19.616381,-13.319655,-20.944349,0.187038,-11.418774,-41.935983,-29.421498,-10.377563,-26.912903,-23.189344,-6.695366,-46.808763,-6.619315,8.129231,24.031036,0.77268,-1.561853,1.144798,10.366685,-48.185427,-5.08166,-2.829326,23.501943,7.206276,4.707084,5.158957,6.599645,21.252486,7.496268,4.599548,-4.030054,32.4001,12.11515,4.98136,24.949638,-9.260853,-6.417865,42.440501,8.195707,9.657538,32.043543,20.912997,23.934374,27.814708,3.091521,14.814456,9.045296
