,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
66,-7.388202,-3.602611,9.832951,-13.119671,-13.024986,-9.883932,-19.38421,7.333201,0.328982,-5.070713,29.932871,-21.902874,-9.926288,-9.445728,6.42205,0.580389,7.522058,15.065408,3.094376,-11.177852,3.481918,-4.296944,15.226698,7.856185,-3.46763,-4.52828,11.676298,5.257814,1.637194,-4.805524,21.948392,7.415986,21.664542,12.41046,-24.909698,-6.04797,-21.992343,-9.222384,22.357523,-6.845603,28.654546,6.907086,7.682329,-1.020322,-10.878388,-11.795662,1.17591,5.908872,13.010609,23.81544,5.438204,7.760658,38.617831,13.963218,-1.452581,1.636845,-15.854787,-15.767833,-22.787323,-7.506363,-30.721527,-26.329676,-46.149506,-18.280092,55.417561,28.396524,-44.141982,-24.187458,-2.134571,-13.251038,-1.530797,1.912684,2.105052,8.678092,9.002192,-3.369875,-5.598527,-14.854235,-4.835427,-8.678882,-19.73561,-23.098837,-10.258719,-19.294134,-15.252633,-12.749501,-13.998401,7.82423,-5.117909,-3.225209,-8.611827,-12.017594,-23.819556,-31.872744,48.016777,5.470668,27.380374,-2.829573,19.874132,56.465508,50.579423,19.203031,38.369895,52.756829,35.814312,60.432233,-30.5538,-16.250426,-8.984763,-14.632972
67,-8.803437,-6.508075,3.847117,-7.563643,-0.835725,14.318535,-9.850127,4.150886,-2.761667,1.403968,22.905487,-7.943646,18.01517,16.726676,10.934593,3.270444,13.350321,28.855307,3.306627,-14.251968,12.41174,-7.727435,8.935202,12.829719,-8.255891,-10.309652,2.213774,-5.644,-1.614055,-1.6097,27.494511,10.219775,42.398074,6.614016,-36.571699,-0.33368,-21.249735,-10.843925,16.790558,-15.552391,10.916528,11.52747,8.10157,-2.729704,-16.659808,-16.73205,3.10123,7.527651,-1.803727,4.567137,-0.864261,4.056747,38.936745,-1.1832,-12.999714,-16.337929,-28.819162,-40.819517,-28.251514,-4.115708,-48.084982,-33.763386,-36.209577,-14.42211,30.243335,9.960884,-23.160597,-16.839894,11.180288,-12.978512,20.871507,10.496529,25.857144,9.1563,22.07954,-5.0693,0.323425,-21.181471,0.428796,-6.028841,-11.013509,4.337575,8.790709,0.657679,-15.200703,-23.59979,-6.206707,14.604421,9.525756,-1.273708,-8.219781,-12.253005,-44.907594,-34.272884,55.80076,17.799311,47.44822,2.195516,35.39215,66.363622,74.855898,40.650896,64.078003,87.827075,70.48209,88.868829,-39.42577,-42.500427,-8.752115,-21.636782
68,-0.736548,0.3135,4.994185,-0.999722,7.802257,26.688455,-3.661695,20.721711,3.711978,10.359437,13.281473,10.036695,36.047058,25.545446,12.336697,3.631974,15.126167,37.830626,-0.667803,-13.160639,21.136981,-5.944716,-5.396168,16.886019,-8.288741,-9.184293,-2.071598,-11.857481,-3.528819,0.4014,21.082411,10.509449,47.779432,0.399861,-24.015505,-0.107088,-8.813442,-11.005864,10.704457,-14.163243,-10.351366,6.317136,3.793222,-3.121735,-19.141508,-13.154541,2.55777,4.543998,-7.760962,0.774728,-4.901394,7.259613,28.261971,-6.570619,-10.361966,-22.433766,-31.46168,-47.60361,-31.469402,-1.111375,-42.856482,-26.352057,-30.561673,-20.046823,-3.547881,-1.353403,-16.713539,-11.235976,16.352656,-7.831725,40.281989,14.447232,43.31375,11.03504,27.548573,1.043853,1.545336,-14.063848,1.959665,-0.280211,-0.855037,24.773781,17.838605,10.044411,-12.431628,-31.954372,0.395007,15.381105,13.144174,-1.809104,-11.135572,-16.030313,-52.342835,-37.642392,49.350276,28.94265,43.326417,13.333047,36.480638,66.309842,66.97104,44.64622,50.93792,88.970513,75.268126,90.333888,-34.87691,-57.536807,-23.967453,-41.884374
69,5.050491,8.7499,7.46346,-5.440895,7.740145,23.579044,-5.590136,41.872925,14.549256,10.608621,9.560838,18.976361,36.352016,15.608415,14.823429,4.745539,7.987136,34.050378,-4.071122,-6.230456,28.301435,2.935058,-12.322353,21.42452,-4.258402,-5.941927,-1.576826,-12.264339,2.911511,0.241646,2.819633,7.183596,27.101943,-6.433238,7.037963,-4.298914,11.543576,-7.531493,12.072694,-4.460432,-11.183578,-4.838174,0.31664,-0.848527,-18.811197,-7.293946,-9.83166,-5.97987,-5.927022,13.273243,-10.220812,13.604031,9.522323,0.0953,3.296253,-13.354255,-24.959312,-31.957972,-32.474598,-1.973465,-18.177888,-9.821215,-20.508602,-22.401566,-16.1076,4.573212,-13.055056,-5.788232,20.210334,1.090914,46.542382,14.604846,46.686179,8.754794,25.84643,11.176788,3.725267,-1.531497,2.622447,3.822342,-0.997265,21.25187,13.841913,7.257118,-7.253,-33.82914,-0.234842,7.689342,2.740911,-3.54941,-14.795863,-19.829806,-41.493948,-36.368358,36.461183,29.021722,13.200739,14.97953,16.101492,50.563644,23.494871,26.788,0.625993,52.732796,42.460088,51.827302,-21.148477,-58.773319,-41.206557,-47.266778
70,0.188381,10.414604,6.161644,-17.491854,4.377794,13.099296,-8.704887,43.051913,21.505553,0.706505,13.152162,16.766188,25.083001,3.447159,15.4845,6.901616,-3.451701,21.508862,-6.048719,1.510228,27.437512,12.290086,-4.734331,24.4162,-0.534145,-4.237198,-0.583866,-9.078348,12.779064,-1.609546,-18.41303,0.722692,-8.623445,-12.488631,28.567495,-7.525323,23.372652,-2.850503,14.602186,0.947443,6.876355,-13.218678,0.824548,2.402147,-15.043033,-3.249967,-26.844721,-17.319551,-0.725171,29.747434,-16.553703,14.478501,-7.959994,6.581938,10.792992,-1.166206,-14.905621,-8.388644,-30.295953,-6.760293,11.394408,3.88876,-2.904074,-10.983325,-1.339878,18.543673,6.070683,1.165905,22.227694,8.048896,36.334556,13.558064,32.949077,-0.878932,16.413711,16.310228,11.268268,5.355856,4.145091,1.870485,-4.790642,3.178309,14.32659,2.969031,2.461697,-26.23084,-5.787658,-2.402033,-6.109479,-3.87684,-10.857009,-17.064722,-15.866536,-26.848743,27.072451,16.883376,-20.161668,3.656738,-11.124575,21.552196,-28.271834,1.478737,-47.234456,4.381616,-6.404488,-5.03824,-1.047484,-44.212627,-39.948978,-24.062554
71,-12.003582,4.550859,3.042066,-23.446474,4.183044,3.916093,-4.107383,16.755403,19.506652,-10.153581,16.240075,8.03598,10.552836,1.099127,8.976184,7.389399,-10.239925,8.33714,-8.994463,3.744673,16.092316,13.70593,8.547226,22.488556,-0.476074,-4.060906,-1.674896,-5.299232,13.289832,-3.642795,-31.053602,-7.297459,-33.453511,-14.578266,17.138674,-6.351402,13.988079,-1.437156,8.904952,-7.167715,22.230721,-13.966749,3.206155,3.347175,-6.346129,0.729049,-30.717977,-18.536458,5.624281,36.811988,-15.770761,7.305307,-13.444107,2.096347,3.105253,0.985698,-5.63974,5.522492,-24.125219,-11.745554,28.870867,6.612111,13.157923,9.231998,19.865499,23.146182,35.787556,8.365323,15.603025,8.194398,15.322154,10.512172,9.802562,-11.744467,2.810038,12.314148,20.468165,3.103607,4.594209,-5.420789,-0.295181,-9.373919,26.969851,3.738382,13.517128,-12.820078,-9.693483,-6.334657,-1.18073,-1.950865,1.604804,-6.168311,11.404706,-13.462839,20.869005,1.333052,-29.97569,-9.270739,-22.651845,-5.641946,-52.654341,-13.406064,-53.661197,-25.111789,-37.660273,-41.09615,17.372238,-18.109743,-16.858847,9.343803
72,-19.902548,-3.453346,3.001937,-15.596226,5.711904,-2.06393,6.093089,-18.391797,9.067162,-12.992118,10.433979,-3.291343,-5.398763,3.997378,-3.119848,4.456127,-8.425394,-3.506577,-13.172157,0.163902,2.132822,6.435662,12.212187,14.795664,-3.306689,-4.447578,-3.704355,-2.791209,-1.114362,-4.461494,-29.063207,-13.876613,-29.580744,-10.768274,-19.90603,-2.333392,-10.888489,-4.89402,-3.140944,-23.8954,20.082577,-9.792469,2.913023,0.687062,6.004562,6.410154,-14.098881,-6.267565,12.254492,30.36831,-0.624053,-1.402148,-4.579052,-10.122577,-8.779957,-6.568693,2.157112,5.700599,-13.831327,-12.159994,27.792432,1.797029,17.536956,22.513145,22.925586,12.040699,50.202025,13.139357,-0.018051,3.103338,-6.889102,2.530966,-8.297838,-13.539007,-5.946924,4.926858,24.195854,-2.038552,0.716268,-12.519745,10.687087,-10.241102,32.879335,4.382318,17.842901,-1.635943,-9.532873,-3.356845,9.3611,0.316455,12.435047,6.333681,24.525597,-3.994028,8.498978,-7.371666,-10.883348,-11.620963,-11.218375,-14.801711,-39.193879,-13.640458,-20.086714,-23.484247,-32.820061,-35.648305,22.59208,5.671331,8.788152,22.579155
73,-14.898182,-9.09165,5.559918,-0.430092,2.767213,-6.9795,10.576937,-35.285396,-4.471825,-8.194603,-2.387452,-14.424652,-23.80653,1.832228,-11.196842,0.349289,-1.864988,-17.159272,-14.476474,-3.274206,-2.266864,-1.333029,0.02014,3.909457,-5.876552,-6.216455,-4.447302,-2.291919,-20.819412,-3.73107,-15.250603,-15.853265,-3.862564,-3.029542,-48.296236,1.152564,-30.901898,-9.356245,-9.771585,-34.040869,8.506767,-5.221503,-1.90448,-3.125288,15.573397,9.300986,9.165629,10.187667,15.687347,15.484511,22.068424,-4.582974,8.573112,-17.570291,-7.099528,-10.883484,8.539604,1.634314,-1.110913,-6.545097,15.456276,0.056579,12.517065,19.474686,2.385078,-4.372816,34.624662,14.78029,-12.210046,-0.365407,-23.299179,-9.111305,-11.131843,-3.63663,-2.226964,3.670597,21.223667,-2.307199,-7.536481,-13.620862,13.952208,-11.07687,9.957069,-1.703684,10.985937,1.745138,-8.996187,-2.307772,7.494505,0.351835,11.131383,11.102667,15.805495,-2.243434,-14.047419,-5.321965,17.126011,-3.951198,8.255781,-5.296768,-10.529035,-9.366849,15.427829,-1.964291,-1.333564,-4.711648,11.590671,11.8542,15.086959,6.544156
74,0.555923,-11.726925,4.145582,9.345604,-5.33433,-10.997602,4.127482,-23.633634,-13.395892,-3.17005,-10.352454,-20.34077,-41.046962,-5.42459,-7.155374,-0.395851,3.059671,-31.022682,-8.567586,-0.897496,6.937033,-0.871319,-19.618954,-6.465405,-6.44151,-10.135918,-3.685748,-4.067957,-30.289156,-2.11741,1.616678,-13.346024,19.372059,3.821493,-39.213324,3.421152,-28.737227,-7.80602,-3.990494,-25.39224,6.629939,0.689916,-8.108746,-4.098463,14.454441,2.483002,17.252294,16.894007,10.156465,-1.135377,31.713087,-3.111849,11.795701,-12.805347,11.201177,-0.616442,10.927238,2.689147,8.927246,1.121212,0.943596,5.748656,10.570809,7.225822,-27.447466,-12.182386,6.289463,15.37896,-6.17561,3.169626,-31.473218,-16.484386,0.291996,9.047235,12.835575,11.397965,16.203398,2.405846,-15.273433,-6.614664,2.947565,-22.206325,-32.283108,-9.627622,-3.472902,-3.379465,-11.125521,-11.350471,-9.759342,-1.992531,-1.53882,4.227898,-9.838086,-7.717182,-36.45411,4.880146,28.912261,2.692994,14.726983,5.626977,3.39464,-11.051487,19.507186,17.993515,29.790066,15.780866,-5.644746,-2.523378,-0.98102,-19.6264
75,15.559971,-11.440465,-5.127795,8.096569,-10.746494,-11.532107,-3.693066,2.619769,-12.069862,-3.037515,-4.716415,-15.709417,-49.109356,-8.228978,6.549086,4.415516,3.225012,-35.60213,3.701147,7.502421,21.136226,8.471034,-32.571442,-13.497812,-5.875873,-13.26606,-3.309038,-7.696083,-23.929092,-0.338024,12.215801,-11.180816,21.716344,5.951663,2.407203,6.396485,-3.576908,3.89,7.911977,1.705355,21.022963,12.493107,-10.216052,-0.772474,1.010189,-12.876591,3.093304,8.508495,-6.412935,-16.496335,12.452045,-3.15977,0.002809,0.164608,30.793965,22.145486,5.747502,8.235221,9.1968,4.544516,-17.273157,10.622107,19.406746,1.515995,-48.843832,-9.386302,-4.508891,17.288266,19.015808,12.69685,-30.887233,-11.44371,16.833001,13.597379,30.723464,21.364288,10.956225,5.558788,-16.08824,6.22773,-9.74351,-36.267235,-54.965378,-6.444682,-19.184549,-15.544612,-12.254713,-26.765573,-23.741856,-3.61929,-15.110529,-9.532975,-40.221115,-20.132023,-43.784255,18.00931,16.290144,0.656472,1.780707,-0.125954,-5.401569,-18.228648,-5.28556,20.8667,37.467686,3.693417,-18.039692,-24.256759,-24.245931,-33.591671
76,20.712572,-6.70285,-16.302199,0.985336,-5.946333,-7.354818,0.648332,20.865112,-2.126115,-5.794014,8.628451,-1.853769,-43.180448,-2.067672,18.975667,12.136243,-0.785832,-23.985592,16.127136,17.95335,27.713387,19.394916,-32.291304,-15.33174,-5.918505,-10.056539,-5.303311,-11.433162,-10.340209,1.585214,11.390153,-14.487226,6.238765,3.375446,42.767029,10.559771,30.052689,21.813951,14.55927,34.967159,38.169954,28.746914,-5.479134,4.099712,-16.673128,-24.745132,-18.834289,-6.925301,-27.507017,-29.835192,-27.979609,-6.785674,-18.397787,12.574655,35.032272,43.697048,-6.174842,11.711724,-3.182107,1.453085,-45.55614,3.916483,33.337252,9.935129,-53.627544,-5.506783,9.544798,20.190215,47.215061,22.542778,-20.772618,5.177008,29.415267,8.869607,43.781697,24.999763,2.01042,4.108272,-7.98364,19.607107,-6.356788,-35.64492,-33.034801,11.796141,-33.254576,-31.684124,-5.64957,-34.311665,-16.013555,-1.065337,-21.47811,-21.055869,-64.125513,-38.88441,-34.592072,27.935622,-8.806372,-5.99669,-17.904,-22.276882,-21.495363,-22.754629,-30.584999,5.50913,17.578111,-30.77297,-25.941975,-35.523307,-39.348537,-33.538881
77,15.368455,2.480615,-18.343993,-3.609168,6.584684,-1.006649,16.869137,20.434231,6.94678,-6.176184,14.201456,11.322643,-26.505916,5.313522,21.328836,17.381807,-7.280589,-3.629854,22.374862,26.445395,22.03271,24.161503,-24.34581,-11.229572,-7.472921,0.973614,-10.123707,-12.801545,-1.208786,3.932974,1.154063,-21.92937,-9.146453,-0.488572,51.649773,12.830754,52.976106,34.913074,13.085172,57.615952,39.856238,38.071321,3.227589,6.117963,-26.887929,-21.611919,-28.195658,-16.135849,-40.983437,-38.819517,-61.150038,-9.139486,-30.476955,19.657427,22.349876,50.380016,-17.438165,10.574483,-21.14013,-3.370568,-76.241446,-12.344114,40.820909,24.397509,-42.972857,-7.549619,24.736142,20.818337,59.067769,27.673765,-2.031353,22.163955,33.723977,3.418023,50.013364,21.040325,-9.716301,4.36174,3.817171,26.936276,13.123193,-14.355465,11.253247,31.016878,-44.185715,-43.947557,8.722601,-23.158317,7.685927,5.305533,-22.410653,-24.116107,-74.247318,-56.506798,-24.656443,27.879783,-28.591284,-7.755066,-26.245834,-41.639014,-28.770719,-20.041631,-35.2494,-15.59976,-14.794753,-56.266492,-35.559298,-28.867384,-42.110251,-32.120059
78,5.959529,11.01236,-7.803103,-2.480248,16.147069,3.414503,29.062841,8.364428,5.601985,-1.965878,4.737491,13.690296,-7.38826,3.696305,14.328365,16.418536,-14.19577,7.366788,20.79416,30.194028,10.176266,20.722575,-18.88921,-3.171,-10.342631,12.634204,-16.081319,-10.591362,0.87952,6.187858,-9.69731,-25.062248,-10.854539,-1.751166,28.940509,9.628205,52.131792,33.045874,10.552538,57.01437,22.086955,29.12794,9.512408,3.536404,-24.794889,-6.186055,-18.545362,-12.893293,-38.387794,-40.000539,-62.656355,-6.188212,-30.737818,21.000389,4.667799,38.308596,-19.215214,8.454345,-30.481737,-2.622772,-83.206261,-22.630142,37.165948,30.141011,-21.879027,-10.904193,16.643946,15.703257,48.175141,26.431347,19.20664,26.891606,29.44592,4.14658,49.976861,15.439315,-11.870673,14.1959,10.67034,23.030578,28.51261,12.670099,28.559105,31.313232,-46.251248,-41.157196,20.745067,1.972729,21.822245,10.464358,-24.344113,-19.110938,-65.715348,-57.696574,-29.296632,13.990139,-33.784409,-1.820516,-16.141054,-39.658768,-27.185675,-13.830048,-21.59496,-25.054172,-37.164398,-48.475319,-42.947586,-10.323361,-33.978215,-32.643763
79,-1.362454,11.994735,5.291322,1.430464,15.01571,3.417724,23.554536,-1.783572,-5.230771,4.451395,-8.97791,5.083796,6.565717,-6.80731,5.539502,9.770152,-18.217415,-1.680084,14.446808,26.470363,1.339398,12.114717,-19.667913,3.44059,-12.94663,13.880356,-19.324255,-6.297372,1.907686,6.793923,-11.428249,-16.605806,-0.612052,0.939765,0.356004,1.565714,27.771045,16.246773,12.362467,31.767559,-2.873985,4.903491,8.958227,-0.998705,-16.27525,5.554164,-0.767786,-2.416501,-21.972211,-33.420112,-34.376424,-2.083546,-23.497131,15.741906,-6.107082,14.46529,-9.347235,8.175515,-21.643898,5.396519,-46.319815,-14.712719,26.627319,20.724772,2.058073,-6.554991,-9.133654,4.859139,23.856515,19.316613,32.055206,16.083229,18.701448,8.045959,42.720723,13.011506,8.361215,30.206636,8.305826,8.090099,21.979617,24.161676,-3.020542,8.093406,-32.102508,-19.421492,18.866736,23.711779,9.959628,9.294495,-28.343125,-10.871673,-37.295596,-31.588294,-43.668952,-8.917702,-26.395336,4.382509,3.906193,-17.811765,-26.167509,-10.157473,-3.165547,-14.387007,-35.282335,-10.720164,-33.207517,9.877999,-13.98199,-22.157747
80,-5.552059,4.597941,6.378286,3.267562,5.695688,-1.429255,4.992,-3.82411,-13.034121,9.092637,-9.808964,-4.944884,10.777284,-16.876787,1.458716,1.304359,-16.228748,-21.727031,7.656805,13.755337,-0.518533,2.146841,-20.669872,2.961547,-11.738316,1.005456,-15.353374,-3.078206,6.300526,4.629729,-1.960014,0.757841,10.290956,5.323569,-9.24374,-5.952515,-4.263135,-3.729417,13.988132,-5.117134,-20.090138,-16.489138,3.060567,-2.985997,-10.735793,0.738766,9.893484,4.907578,-2.699454,-24.909529,-1.510955,-5.376963,-15.503005,2.466116,-6.346826,-8.599871,5.147859,6.840068,0.518651,14.188299,19.195384,5.532758,14.151974,3.413775,17.931496,5.22961,-24.066513,-6.571692,0.666463,7.656347,27.500886,-1.964976,6.415639,7.019379,28.077586,11.745486,44.658631,37.600109,1.266543,-10.103513,-1.423999,13.778102,-51.861084,-21.51797,-3.639439,9.085661,2.267035,27.619313,-16.013159,2.554309,-28.114824,-3.667561,3.274469,13.450465,-45.402176,-27.498088,-14.187975,1.518183,18.099222,3.491979,-28.395334,-9.633893,12.287294,6.068747,-13.161187,28.636267,-1.148703,25.712196,16.518031,8.410166
81,-8.955294,-3.775252,-8.510126,-0.471595,-3.42478,-10.269423,-9.212394,-2.098512,-6.319673,9.093636,4.53191,-7.966554,3.828542,-19.845222,3.03034,-4.781962,-9.091411,-32.76462,3.121581,-4.400974,1.86847,-6.824992,-13.319062,-5.143889,-3.02786,-16.532222,-3.024258,-2.905764,11.353291,0.875844,10.220867,15.832921,13.267659,7.196334,3.812835,-7.182256,-19.990947,-12.609477,7.570635,-31.274197,-23.846249,-18.281333,-2.292701,-0.350777,-10.759637,-16.378547,6.999071,2.968409,8.677855,-21.770524,11.904339,-18.144898,-9.45013,-15.187487,1.400672,-19.487725,14.240777,0.503623,20.223825,15.906949,67.179052,19.88766,0.510235,-9.204621,16.553299,12.950043,-11.865921,-10.937268,-12.719592,-5.406092,6.443822,-15.01905,-0.485344,-0.935064,11.516302,6.751451,69.955352,26.59868,-1.21155,-19.9425,-20.122423,-5.533874,-66.538392,-34.386665,23.527027,24.066726,-17.014043,14.891385,-29.237547,-2.751223,-17.949908,1.700192,38.093935,51.665151,-19.530571,-29.597006,-5.178865,-11.742017,15.907275,5.329472,-26.635999,-7.53436,22.826794,13.061116,9.8545,38.838001,33.302805,33.897361,44.033869,45.057194
82,-12.692885,-5.335915,-27.656077,-10.751229,-7.345307,-20.070605,-9.095099,-3.752701,11.196066,3.242789,16.465558,-5.334154,-10.530977,-17.172113,6.954327,-6.584307,-2.371205,-24.781486,1.318953,-18.781128,2.891163,-12.971395,3.385267,-14.66419,11.824587,-23.320862,11.697127,-4.71288,12.413062,-1.158934,14.081303,20.087135,7.427042,3.98491,24.975189,-0.95053,-5.692397,-5.922887,-5.26131,-28.977211,-17.180771,-1.800583,-2.563528,4.67108,-10.164129,-28.623382,-5.296147,-6.137547,9.095748,-25.596435,3.554518,-31.794267,-5.322418,-26.68582,11.997266,-13.547474,13.705272,-8.068271,25.312532,10.593558,62.606311,17.934796,-12.76264,-11.365045,-0.67951,7.06164,12.681343,-4.305865,-16.017297,-14.285613,-18.567122,-16.389269,2.070008,-8.679661,1.881291,-1.879279,61.341325,6.848085,5.285751,-14.743864,-20.86564,-16.513876,-31.312775,-22.401484,31.892172,17.887637,-24.580279,-0.119095,-17.806471,-0.461937,-0.390494,6.625387,49.134156,61.24287,20.968606,-15.199184,-4.448669,-27.563571,-0.350923,-11.269001,-15.300312,-0.368583,23.103063,-8.60445,14.302715,11.486987,40.685582,29.252454,48.127237,60.933756
83,-15.041839,-0.827106,-34.30381,-24.261896,-7.441932,-24.792216,-1.977827,-10.20922,22.065925,-7.414846,8.018271,-4.722748,-21.706195,-11.532596,8.775932,-5.155599,-1.064059,-7.363253,1.098783,-20.907057,-2.241069,-14.381065,20.17717,-17.70924,23.077962,-12.346718,17.699275,-5.4577,10.157814,1.10362,7.905913,15.95085,-4.156052,-2.530686,38.494353,8.53294,25.995136,7.437321,-12.078708,0.677043,-5.062109,15.370536,1.181774,7.701809,-2.369627,-23.591323,-18.365968,-15.379366,3.193049,-30.098366,-9.751164,-35.116055,-4.68186,-22.451582,17.4686,4.185079,7.894212,-10.104429,17.900913,6.783478,18.135227,7.563351,-18.532867,-7.809047,-20.467197,-7.637977,23.459702,8.433354,-13.15376,-14.0173,-31.074958,-8.040829,10.351741,-8.714772,1.790379,-8.079199,25.544418,-0.132843,15.065246,1.061781,-11.521497,-13.171671,19.172021,2.287243,19.298894,5.61991,-15.861025,-4.186387,3.684414,7.200834,15.242444,11.419021,33.26018,44.116857,43.390027,3.512156,-11.393538,-36.083451,-17.570338,-27.630933,1.136824,9.637258,6.263837,-49.025242,-3.536811,-32.601366,15.030791,8.45627,22.702425,45.927649
84,-13.915309,1.961213,-22.081363,-32.216297,-6.656632,-18.796446,-0.685334,-16.164581,13.366725,-18.144274,-16.789257,-9.615918,-17.457841,-0.448161,4.818276,-3.108129,-3.680023,2.543474,0.553432,-10.904828,-15.26007,-10.662559,25.266931,-11.975466,18.034883,7.775947,7.647579,-3.009409,9.478667,6.519561,1.051894,12.355227,-18.159705,-7.334384,38.837818,14.99015,42.262666,14.215443,-3.465965,36.681865,8.296297,18.014575,3.947341,6.162762,10.876664,-5.313783,-24.273371,-18.625527,-2.47261,-26.840218,-11.662951,-25.076466,-9.642133,-3.985301,9.288637,21.368577,4.28277,-0.661874,9.937003,11.608746,-17.927448,3.705297,-10.090909,-6.841216,-28.581124,-15.988489,14.374974,15.52261,-7.935207,-4.962425,-22.69997,3.408606,14.85751,-2.297457,2.834661,-7.327893,-6.626377,14.679597,17.540362,15.222968,-7.820826,-1.473035,39.936677,20.62141,1.23851,8.986995,1.735622,3.420696,12.737243,10.789096,20.981551,13.904648,6.684899,22.07557,26.319231,13.746792,-19.001174,-32.534489,-22.451227,-27.324026,13.648592,16.623416,-22.892472,-79.665693,-29.449688,-60.991048,-16.361638,-19.833344,-11.393428,18.764294
